q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,199.613365,56.823068,-24.633526999999987,118.15677,-142.79029699999998
0.02,150.234398,170.980684,48.818605,-20.746285999999998,101.41579300000001,-122.162079
0.04,96.543608,108.981878,31.448796,-12.438269999999989,65.094812,-77.533082
0.06,49.380526,54.850652,16.185863,-5.470125999999993,33.194663000000006,-38.664789
0.08,22.782066,24.730137,7.572917,-1.9480709999999988,15.209149,-17.15722
0.1,10.530964,11.123897,3.602102,-0.5929329999999986,6.9288620000000005,-7.521794999999999
0.12,4.826013,4.937824,1.749826,-0.11181100000000033,3.0761869999999996,-3.187998
0.14,2.25492,2.336814,0.912342,-0.08189400000000013,1.3425779999999998,-1.424472
0.16,1.308624,1.534143,0.602993,-0.22551900000000002,0.705631,-0.93115
0.18,1.05874,1.380189,0.520869,-0.3214490000000001,0.537871,-0.8593200000000001
0.2,0.940672,1.277203,0.481504,-0.33653100000000014,0.45916799999999997,-0.7956990000000002
0.22,0.779459,1.075135,0.428136,-0.29567599999999994,0.351323,-0.6469989999999999
0.24,0.644375,0.873659,0.383661,-0.22928399999999993,0.26071400000000006,-0.489998
0.26,0.519287,0.696382,0.342863,-0.1770949999999999,0.17642400000000008,-0.35351899999999997
0.28,0.373081,0.517149,0.295527,-0.14406799999999997,0.07755400000000001,-0.22162199999999999
0.3,0.276544,0.401776,0.264297,-0.125232,0.012247000000000008,-0.13747900000000002
0.32,0.257561,0.386217,0.258139,-0.128656,-5.780000000000229e-4,-0.12807799999999997
0.34,0.250452,0.384841,0.255888,-0.13438899999999998,-0.005435999999999996,-0.12895299999999998
0.36,0.214077,0.331627,0.244094,-0.11755000000000002,-0.030017000000000016,-0.087533
0.38,0.177942,0.273408,0.232312,-0.095466,-0.05437,-0.041095999999999994
0.4,0.162375,0.254023,0.227228,-0.09164800000000001,-0.06485300000000002,-0.026794999999999985
0.42,0.154677,0.256213,0.224652,-0.10153600000000002,-0.06997499999999998,-0.031561000000000033
0.44,0.153249,0.263381,0.224102,-0.11013199999999998,-0.070853,-0.03927899999999998
0.46,0.151613,0.263365,0.223599,-0.11175200000000002,-0.071986,-0.039766000000000024
0.48,0.134278,0.247481,0.218071,-0.113203,-0.08379299999999998,-0.02941000000000002
0.5,0.111047,0.227216,0.210629,-0.116169,-0.099582,-0.01658699999999999
