q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,143.483754,77.681259,-74.53864200000001,-8.736147000000003,-65.80249500000001
0.02,68.68988,143.007622,77.387084,-74.317742,-8.697204,-65.620538
0.04,67.929686,141.588168,76.510994,-73.65848199999999,-8.581307999999993,-65.077174
0.06,66.680846,139.251965,75.072067,-72.57111900000001,-8.391221000000002,-64.17989800000001
0.08,64.969928,136.042452,73.101368,-71.072524,-8.131439999999998,-62.941084000000004
0.1,62.832854,132.018693,70.640885,-69.18583900000002,-7.808031,-61.377808000000016
0.12,60.31369,127.253711,67.742107,-66.940021,-7.428417000000003,-59.51160399999999
0.14,57.463197,121.832441,64.464315,-64.36924400000001,-7.001117999999998,-57.368126000000004
0.16,54.337185,115.849402,60.872645,-61.512217,-6.5354600000000005,-54.976757
0.18,50.994769,109.406143,57.036034,-58.411374,-6.041265000000003,-52.370109
0.2,47.496572,102.60858,53.025111,-55.112008,-5.528539000000002,-49.583469
0.22,43.902974,95.564292,48.910131,-51.661317999999994,-5.007156999999999,-46.654160999999995
0.24,40.272458,88.379883,44.759031,-48.107425000000006,-4.486573,-43.620852000000006
0.26,36.660114,81.158486,40.635684,-44.498371999999996,-3.9755699999999976,-40.522802
0.28,33.116364,73.997493,36.598399,-40.88112900000001,-3.4820350000000033,-37.399094000000005
0.3,29.685933,66.986562,32.698719,-37.30062900000001,-3.0127859999999984,-34.28784300000001
0.32,26.407087,60.205965,28.980541,-33.798878,-2.573453999999998,-31.225424
0.34,23.311163,53.725314,25.479571,-30.414150999999997,-2.1684079999999994,-28.245742999999997
0.36,20.422368,47.602671,22.223108,-27.180303000000002,-1.8007400000000011,-25.379563
0.38,17.757841,41.884063,19.230133,-24.126222,-1.4722919999999995,-22.65393
0.4,15.327952,36.603379,16.511679,-21.275426999999997,-1.183727000000001,-20.091699999999996
0.42,13.136794,31.782633,14.071434,-18.645839000000002,-0.9346399999999999,-17.711199
0.44,11.182837,27.432555,11.906522,-16.249718,-0.7236850000000015,-15.526033
0.46,9.45969,23.553453,10.008431,-14.093763000000001,-0.5487409999999997,-13.545022000000001
0.48,7.95694,20.136312,8.364008,-12.179372,-0.40706799999999976,-11.772304
0.5,6.661011,17.164058,6.956492,-10.503047,-0.29548099999999966,-10.207566
