q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,200.087268,64.340104,-24.632139999999993,111.115024,-135.747164
0.02,155.715814,177.528236,57.124069,-21.812421999999998,98.591745,-120.404167
0.04,110.323038,125.729101,40.533004,-15.406063000000003,69.79003399999999,-85.19609700000001
0.06,65.571009,74.81756,24.182876,-9.246550999999997,41.388133,-50.634684
0.08,36.016787,41.324862,13.392739,-5.308075000000002,22.624048000000002,-27.932123000000004
0.1,20.232491,23.425078,7.634356,-3.1925869999999996,12.598135,-15.790721999999999
0.12,12.023409,13.952194,4.639824,-1.9287850000000013,7.383584999999999,-9.312370000000001
0.14,7.590894,8.646786,3.021494,-1.055892000000001,4.5694,-5.625292
0.16,5.095966,5.569196,2.109102,-0.47323000000000004,2.9868639999999997,-3.460094
0.18,3.402934,3.531978,1.488238,-0.12904399999999994,1.9146960000000002,-2.04374
0.2,2.049687,2.019826,0.990333,0.029860999999999915,1.059354,-1.029493
0.22,1.080507,1.039276,0.632672,0.04123100000000002,0.4478350000000001,-0.4066040000000001
0.24,0.586863,0.621078,0.449791,-0.034214999999999995,0.13707200000000003,-0.17128700000000002
0.26,0.44614,0.553131,0.397078,-0.10699100000000006,0.049061999999999995,-0.15605300000000005
0.28,0.427474,0.560068,0.389827,-0.132594,0.03764700000000004,-0.17024100000000003
0.3,0.403836,0.534226,0.381222,-0.13039,0.022613999999999967,-0.15300399999999997
0.32,0.352069,0.470877,0.362366,-0.11880799999999997,-0.010297,-0.10851099999999997
0.34,0.277245,0.379233,0.334911,-0.10198799999999997,-0.057665999999999995,-0.04432199999999997
0.36,0.214571,0.310274,0.311857,-0.09570299999999998,-0.09728599999999998,0.001583000000000001
0.38,0.191423,0.299543,0.303351,-0.10812,-0.11192799999999997,0.003807999999999978
0.4,0.18979,0.317907,0.302807,-0.128117,-0.113017,-0.015100000000000002
0.42,0.189667,0.337947,0.302833,-0.14828,-0.11316600000000002,-0.03511399999999998
0.44,0.186964,0.354642,0.301831,-0.16767800000000002,-0.11486700000000002,-0.052811
0.46,0.176092,0.360145,0.297749,-0.184053,-0.12165699999999999,-0.06239600000000001
0.48,0.160713,0.358828,0.292027,-0.19811499999999999,-0.131314,-0.066801
0.5,0.149848,0.358388,0.288014,-0.20853999999999998,-0.13816599999999998,-0.07037399999999999
