q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,209.81274,80.004315,-30.459858999999994,99.34856599999999,-129.808425
0.02,166.616099,195.561206,74.332097,-28.945107000000007,92.28400199999999,-121.229109
0.04,133.936424,158.772906,59.782499,-24.836482000000018,74.15392499999999,-98.990407
0.06,94.174005,113.403198,42.090995,-19.22919300000001,52.083009999999994,-71.31220300000001
0.08,59.508036,72.906125,26.685785,-13.398089000000006,32.822250999999994,-46.22034000000001
0.1,35.557888,43.91604,16.063694,-8.358152000000004,19.494193999999997,-27.852346
0.12,21.269316,25.922532,9.741401,-4.6532160000000005,11.527915,-16.181131
0.14,12.827998,15.186635,6.007172,-2.3586370000000016,6.820825999999999,-9.179463000000002
0.16,7.312664,8.520001,3.55616,-1.2073370000000008,3.7565039999999996,-4.963841
0.18,3.641331,4.416874,1.912665,-0.7755429999999999,1.728666,-2.504209
0.2,1.576085,2.246358,0.980502,-0.6702729999999999,0.595583,-1.2658559999999999
0.22,0.746652,1.389652,0.601193,-0.6430000000000001,0.145459,-0.7884590000000001
0.24,0.564602,1.158151,0.513963,-0.5935489999999999,0.0506390000000001,-0.644188
0.26,0.568917,1.079518,0.51235,-0.510601,0.056567000000000034,-0.567168
0.28,0.5708,0.990438,0.511427,-0.41963800000000007,0.05937300000000001,-0.4790110000000001
0.3,0.535673,0.892196,0.495526,-0.35652300000000003,0.04014699999999993,-0.39666999999999997
0.32,0.461718,0.806405,0.463268,-0.344687,-0.0015499999999999958,-0.343137
0.34,0.363669,0.739061,0.420266,-0.37539199999999995,-0.05659699999999995,-0.318795
0.36,0.277944,0.692817,0.382168,-0.414873,-0.10422399999999998,-0.310649
0.38,0.232189,0.668549,0.36144,-0.43635999999999997,-0.12925099999999998,-0.30710899999999997
0.4,0.220387,0.661,0.35585,-0.44061300000000003,-0.135463,-0.30515000000000003
0.42,0.21863,0.662573,0.354949,-0.443943,-0.13631900000000002,-0.30762399999999995
0.44,0.213138,0.668221,0.352511,-0.45508299999999996,-0.13937300000000002,-0.31570999999999994
0.46,0.204567,0.674167,0.348717,-0.46959999999999996,-0.14415,-0.32544999999999996
0.48,0.195013,0.67541,0.34451,-0.48039699999999996,-0.149497,-0.33089999999999997
0.5,0.182212,0.667073,0.338945,-0.484861,-0.15673299999999998,-0.32812800000000003
