q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.971999,52.766794,-23.99216100000001,122.213044,-146.205205
0.02,150.234398,172.29916,45.3376,-22.064762,104.89679799999999,-126.96155999999999
0.04,96.543608,113.307808,29.216135,-16.764199999999988,67.327473,-84.09167299999999
0.06,49.380526,59.431459,15.050128,-10.050932999999993,34.330398,-44.381330999999996
0.08,22.782066,27.415991000000002,7.056182,-4.633925000000001,15.725884,-20.359809000000002
0.1,10.530964,12.208973,3.370743,-1.6780089999999994,7.160221000000001,-8.83823
0.12,4.826013,5.369054,1.651588,-0.5430410000000006,3.1744249999999994,-3.717466
0.14,2.25492,2.502598,0.874293,-0.24767800000000006,1.3806269999999998,-1.628305
0.16,1.308624,1.491876,0.587177,-0.18325199999999997,0.7214470000000001,-0.904699
0.18,1.05874,1.212807,0.510955,-0.15406699999999995,0.547785,-0.7018519999999999
0.2,0.940672,1.120656,0.474419,-0.17998400000000014,0.466253,-0.6462370000000002
0.22,0.779459,1.003999,0.424886,-0.22454000000000007,0.354573,-0.5791130000000001
0.24,0.644375,0.890057,0.383608,-0.24568199999999996,0.260767,-0.5064489999999999
0.26,0.519287,0.766512,0.345741,-0.24722499999999992,0.17354600000000003,-0.42077099999999995
0.28,0.373081,0.586765,0.301808,-0.21368399999999999,0.07127299999999998,-0.28495699999999996
0.3,0.276544,0.462775,0.272822,-0.18623099999999998,0.003722000000000003,-0.18995299999999998
0.32,0.257561,0.477165,0.267107,-0.21960400000000002,-0.009545999999999999,-0.21005800000000002
0.34,0.250452,0.507696,0.265017,-0.25724400000000003,-0.014564999999999995,-0.24267900000000003
0.36,0.214077,0.466438,0.254071,-0.25236100000000006,-0.039994,-0.21236700000000003
0.38,0.177942,0.435999,0.243136,-0.25805700000000004,-0.065194,-0.19286300000000003
0.4,0.162375,0.454782,0.238417,-0.29240700000000003,-0.076042,-0.21636500000000003
0.42,0.154677,0.458362,0.236026,-0.303685,-0.081349,-0.22233599999999998
0.44,0.153249,0.433847,0.235516,-0.280598,-0.082267,-0.19833099999999998
0.46,0.151613,0.40516,0.235049,-0.253547,-0.08343600000000001,-0.170111
0.48,0.134278,0.367714,0.229918,-0.23343599999999998,-0.09564,-0.13779599999999997
0.5,0.111047,0.336416,0.223011,-0.22536899999999999,-0.11196399999999998,-0.113405
