q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,194.94446,51.550353,-19.96462199999999,123.429485,-143.394107
0.02,150.234398,165.445456,44.29374,-15.211058000000008,105.940658,-121.15171600000001
0.04,96.543608,102.502397,28.546777,-5.958788999999996,67.99683100000001,-73.95562000000001
0.06,49.380526,49.485539,14.709848,-0.10501299999999958,34.670678,-34.775691
0.08,22.782066,21.946568,6.901601,0.8354980000000012,15.880465000000001,-15.044967
0.1,10.530964,10.479712,3.301776,0.05125200000000163,7.229188000000001,-7.177935999999999
0.12,4.826013,5.204974,1.622558,-0.3789610000000003,3.203455,-3.5824160000000003
0.14,2.25492,2.786458,0.863319,-0.5315380000000003,1.3916009999999999,-1.9231390000000002
0.16,1.308624,2.109196,0.582872,-0.8005719999999998,0.7257520000000001,-1.5263239999999998
0.18,1.05874,2.10273,0.508421,-1.0439900000000002,0.550319,-1.5943090000000002
0.2,0.940672,1.989301,0.472734,-1.048629,0.46793799999999997,-1.516567
0.22,0.779459,1.722816,0.424352,-0.9433569999999999,0.355107,-1.2984639999999998
0.24,0.644375,1.532038,0.384032,-0.887663,0.26034300000000005,-1.148006
0.26,0.519287,1.375624,0.347046,-0.8563369999999999,0.17224100000000003,-1.028578
0.28,0.373081,1.223556,0.304132,-0.8504750000000001,0.06894899999999998,-0.919424
0.3,0.276544,1.187442,0.27582,-0.9108980000000001,7.240000000000024e-4,-0.9116220000000002
0.32,0.257561,1.228825,0.270238,-0.9712640000000001,-0.012676999999999994,-0.9585870000000001
0.34,0.250452,1.195181,0.268196,-0.944729,-0.017743999999999982,-0.9269850000000001
0.36,0.214077,1.080617,0.257505,-0.86654,-0.043427999999999994,-0.823112
0.38,0.177942,0.976095,0.246823,-0.7981530000000001,-0.068881,-0.729272
0.4,0.162375,0.898538,0.242214,-0.7361629999999999,-0.07983900000000002,-0.6563239999999999
0.42,0.154677,0.885869,0.239879,-0.7311920000000001,-0.085202,-0.6459900000000001
0.44,0.153249,0.972324,0.23938,-0.819075,-0.08613100000000001,-0.7329439999999999
0.46,0.151613,1.010922,0.238924,-0.8593090000000001,-0.087311,-0.7719980000000001
0.48,0.134278,0.903408,0.233913,-0.76913,-0.099635,-0.669495
0.5,0.111047,0.7869,0.227166,-0.675853,-0.116119,-0.5597340000000001
