q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,209.720783,169.052461,-22.884650000000022,17.783671999999996,-40.66832200000002
0.02,182.772539,204.768881,165.414076,-21.996342,17.358463,-39.354805
0.04,171.06382,190.552714,154.927457,-19.488894000000016,16.13636299999999,-35.625257000000005
0.06,153.069864,168.866187,138.801954,-15.796323000000001,14.26791,-30.064233
0.08,130.789167,142.314431,118.816273,-11.525264000000021,11.972893999999997,-23.498158000000018
0.1,106.520472,113.836096,97.019102,-7.315624,9.501369999999994,-16.816993999999994
0.12,82.49886,86.203691,75.406585,-3.704831000000013,7.092274999999987,-10.797106
0.14,60.58076,61.611921,55.642333,-1.0311610000000044,4.938426999999997,-5.969588000000002
0.16,42.035025,41.43243,38.870576,0.6025950000000009,3.1644489999999976,-2.5618539999999967
0.18,27.467648,26.164198,25.647159,1.3034500000000016,1.820489000000002,-0.5170390000000005
0.2,16.874663,15.557754,15.984055,1.3169090000000025,0.8906080000000021,0.4263010000000005
0.22,9.790211,8.852992,9.478726,0.9372189999999989,0.31148499999999935,0.6257339999999996
0.24,5.481305,5.053996,5.485815,0.42730900000000016,-0.004509999999999792,0.43181899999999995
0.26,3.139653,3.17125,3.287364,-0.0315970000000001,-0.14771100000000015,0.11611400000000005
0.28,2.0321,2.385827,2.227363,-0.3537270000000001,-0.1952630000000002,-0.15846399999999994
0.3,1.589693,2.121449,1.7925,-0.5317560000000001,-0.20280699999999996,-0.32894900000000016
0.32,1.43465,2.037904,1.638004,-0.6032540000000002,-0.20335400000000003,-0.39990000000000014
0.34,1.359396,1.975843,1.57065,-0.616447,-0.21125400000000005,-0.4051929999999999
0.36,1.279128,1.886161,1.507716,-0.6070329999999999,-0.228588,-0.3784449999999999
0.38,1.179037,1.769432,1.430556,-0.590395,-0.25151900000000005,-0.33887599999999996
0.4,1.071379,1.637896,1.346406,-0.5665169999999999,-0.2750269999999999,-0.29149
0.42,0.969318,1.500012,1.264804,-0.5306939999999999,-0.295486,-0.23520799999999986
0.44,0.877024,1.359854,1.188379,-0.48282999999999987,-0.31135500000000005,-0.17147499999999982
0.46,0.790812,1.221744,1.113555,-0.430932,-0.3227430000000001,-0.10818899999999987
0.48,0.704862,1.093204,1.035435,-0.3883420000000001,-0.3305730000000001,-0.05776899999999996
0.5,0.616332,0.98389,0.952237,-0.36755800000000005,-0.335905,-0.03165300000000004
