q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,197.814058,100.976291,-27.71973799999998,69.118029,-96.83776699999999
0.02,163.226285,189.754768,96.912649,-26.528483000000023,66.31363599999999,-92.84211900000001
0.04,144.167415,167.410811,85.635928,-23.24339599999999,58.531487,-81.77488299999999
0.06,117.02905,135.654295,69.578635,-18.625244999999993,47.45041499999999,-66.07565999999998
0.08,87.141471,100.780982,51.894769,-13.639510999999999,35.246702,-48.886213
0.1,59.447649,68.594067,35.509566,-9.146417999999997,23.938083,-33.084500999999996
0.12,37.261788,42.938213,22.384732,-5.676424999999995,14.877056000000003,-20.553480999999998
0.14,21.789073,25.154324,13.233777,-3.3652510000000007,8.555295999999998,-11.920547
0.16,12.428035,14.46826,7.700444,-2.0402250000000013,4.727590999999999,-6.767816000000001
0.18,7.55505,8.940322,4.82281,-1.3852720000000005,2.73224,-4.1175120000000005
0.2,5.367213,6.46255,3.532451,-1.0953370000000007,1.8347619999999996,-2.9300990000000002
0.22,4.454491,5.416119,2.99374,-0.9616280000000001,1.4607510000000001,-2.4223790000000003
0.24,3.988791,4.868855,2.716361,-0.880064,1.27243,-2.152494
0.26,3.619285,4.433678,2.493543,-0.8143929999999995,1.1257420000000002,-1.9401349999999997
0.28,3.255083,4.009888,2.273065,-0.7548050000000002,0.9820180000000001,-1.7368230000000002
0.3,2.887475,3.583864,2.051361,-0.6963890000000004,0.8361139999999998,-1.5325030000000002
0.32,2.511348,3.149104,1.826375,-0.637756,0.6849729999999998,-1.3227289999999998
0.34,2.122264,2.708201,1.595578,-0.5859369999999999,0.526686,-1.112623
0.36,1.734447,2.28958,1.366796,-0.5551329999999999,0.36765100000000017,-0.922784
0.38,1.38208,1.939744,1.159421,-0.5576639999999999,0.22265899999999994,-0.7803229999999999
0.4,1.100568,1.694844,0.99375,-0.594276,0.10681799999999997,-0.701094
0.42,0.90559,1.557269,0.878791,-0.651679,0.026799000000000017,-0.678478
0.44,0.786334,1.495294,0.808226,-0.7089599999999999,-0.021892000000000023,-0.6870679999999999
0.46,0.715008,1.462884,0.765849,-0.7478760000000001,-0.050841000000000025,-0.6970350000000001
0.48,0.662818,1.423003,0.734848,-0.760185,-0.07202999999999993,-0.6881550000000001
0.5,0.611276,1.359737,0.704397,-0.7484609999999999,-0.09312100000000001,-0.6553399999999999
