q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,209.864949,86.106937,-30.512068,93.245944,-123.758012
0.02,166.616099,194.320935,79.999065,-27.704836,86.61703399999999,-114.32186999999999
0.04,133.936424,154.845646,64.331986,-20.909222,69.60443799999999,-90.51365999999999
0.06,94.174005,107.773036,45.281688,-13.59903100000001,48.89231699999999,-62.491348
0.08,59.508036,67.867176,28.693282,-8.359140000000004,30.814753999999997,-39.173894000000004
0.1,35.557888,41.055444,17.255362,-5.497556000000003,18.302525999999997,-23.800082
0.12,21.269316,25.164246,10.447486,-3.8949299999999987,10.82183,-14.716759999999999
0.14,12.827998,15.440773,6.42645,-2.612775000000001,6.401547999999999,-9.014323000000001
0.16,7.312664,8.848165,3.787188,-1.535501,3.525476,-5.060976999999999
0.18,3.641331,4.543895,2.017465,-0.9025639999999999,1.623866,-2.52643
0.2,1.576085,2.308177,1.013707,-0.7320920000000002,0.562378,-1.2944700000000002
0.22,0.746652,1.528811,0.605265,-0.7821589999999999,0.14138699999999993,-0.9235459999999999
0.24,0.564602,1.389723,0.511335,-0.825121,0.053267000000000064,-0.8783880000000001
0.26,0.568917,1.362086,0.509599,-0.7931689999999999,0.05931799999999998,-0.8524869999999999
0.28,0.5708,1.290389,0.508604,-0.719589,0.06219600000000003,-0.7817850000000001
0.3,0.535673,1.186003,0.491482,-0.65033,0.04419099999999998,-0.6945209999999999
0.32,0.461718,1.078046,0.456747,-0.616328,0.004971000000000003,-0.621299
0.34,0.363669,0.993419,0.410443,-0.62975,-0.04677399999999998,-0.582976
0.36,0.277944,0.956764,0.369418,-0.67882,-0.091474,-0.5873459999999999
0.38,0.232189,0.97174,0.347098,-0.7395510000000001,-0.11490900000000001,-0.624642
0.4,0.220387,1.02069,0.341078,-0.8003030000000001,-0.12069099999999999,-0.6796120000000001
0.42,0.21863,1.084123,0.340108,-0.865493,-0.12147800000000003,-0.7440149999999999
0.44,0.213138,1.146313,0.337483,-0.9331749999999999,-0.12434499999999998,-0.8088299999999999
0.46,0.204567,1.187389,0.333397,-0.9828220000000001,-0.12883,-0.8539920000000001
0.48,0.195013,1.191017,0.328867,-0.996004,-0.13385400000000003,-0.86215
0.5,0.182212,1.16494,0.322875,-0.982728,-0.140663,-0.8420650000000001
