q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,216.710377,169.052461,-29.874244000000004,17.783671999999996,-47.657916
0.02,182.772539,211.822541,165.414076,-29.050002000000006,17.358463,-46.40846500000001
0.04,171.06382,197.757412,154.927457,-26.693591999999995,16.13636299999999,-42.829954999999984
0.06,153.069864,176.200543,138.801954,-23.130679000000015,14.26791,-37.398589000000015
0.08,130.789167,149.621268,118.816273,-18.832100999999994,11.972893999999997,-30.80499499999999
0.1,106.520472,120.84469,97.019102,-14.324218000000002,9.501369999999994,-23.825587999999996
0.12,82.49886,92.593649,75.406585,-10.094789000000006,7.092274999999987,-17.187063999999992
0.14,60.58076,67.095992,55.642333,-6.5152319999999975,4.938426999999997,-11.453658999999995
0.16,42.035025,45.829809,38.870576,-3.794784,3.1644489999999976,-6.959232999999998
0.18,27.467648,29.440655,25.647159,-1.973006999999999,1.820489000000002,-3.793496000000001
0.2,16.874663,17.821892,15.984055,-0.9472289999999965,0.8906080000000021,-1.8378369999999986
0.22,9.790211,10.313779,9.478726,-0.5235680000000009,0.31148499999999935,-0.8350530000000003
0.24,5.481305,5.957353,5.485815,-0.47604800000000047,-0.004509999999999792,-0.4715380000000007
0.26,3.139653,3.738487,3.287364,-0.5988340000000001,-0.14771100000000015,-0.45112299999999994
0.28,2.0321,2.773042,2.227363,-0.740942,-0.1952630000000002,-0.5456789999999998
0.3,1.589693,2.408938,1.7925,-0.819245,-0.20280699999999996,-0.616438
0.32,1.43465,2.246654,1.638004,-0.812004,-0.20335400000000003,-0.6086499999999999
0.34,1.359396,2.099119,1.57065,-0.7397229999999999,-0.21125400000000005,-0.5284689999999999
0.36,1.279128,1.920949,1.507716,-0.641821,-0.228588,-0.41323299999999996
0.38,1.179037,1.735594,1.430556,-0.5565570000000002,-0.25151900000000005,-0.30503800000000014
0.4,1.071379,1.580019,1.346406,-0.50864,-0.2750269999999999,-0.23361300000000007
0.42,0.969318,1.474818,1.264804,-0.5055,-0.295486,-0.21001399999999992
0.44,0.877024,1.417278,1.188379,-0.540254,-0.31135500000000005,-0.22889899999999996
0.46,0.790812,1.388889,1.113555,-0.5980770000000001,-0.3227430000000001,-0.27533399999999997
0.48,0.704862,1.367532,1.035435,-0.66267,-0.3305730000000001,-0.33209699999999986
0.5,0.616332,1.337093,0.952237,-0.7207610000000001,-0.335905,-0.3848560000000001
