q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.890253,51.550353,-23.910415,123.429485,-147.3399
0.02,150.234398,169.590916,44.29374,-19.356517999999994,105.940658,-125.297176
0.04,96.543608,106.71988,28.546777,-10.176271999999997,67.99683100000001,-78.173103
0.06,49.380526,52.825592,14.709848,-3.445065999999997,34.670678,-38.115744
0.08,22.782066,23.560531,6.901601,-0.7784650000000006,15.880465000000001,-16.65893
0.1,10.530964,10.568551,3.301776,-0.03758699999999848,7.229188000000001,-7.266774999999999
0.12,4.826013,4.714669,1.622558,0.11134399999999989,3.203455,-3.092111
0.14,2.25492,2.271939,0.863319,-0.01701900000000034,1.3916009999999999,-1.4086200000000002
0.16,1.308624,1.446111,0.582872,-0.13748699999999991,0.7257520000000001,-0.863239
0.18,1.05874,1.213497,0.508421,-0.15475700000000003,0.550319,-0.705076
0.2,0.940672,1.095026,0.472734,-0.1543540000000001,0.46793799999999997,-0.6222920000000001
0.22,0.779459,0.952627,0.424352,-0.173168,0.355107,-0.528275
0.24,0.644375,0.850758,0.384032,-0.20638299999999998,0.26034300000000005,-0.46672600000000003
0.26,0.519287,0.738547,0.347046,-0.2192599999999999,0.17224100000000003,-0.39150099999999993
0.28,0.373081,0.560921,0.304132,-0.18784,0.06894899999999998,-0.256789
0.3,0.276544,0.429299,0.27582,-0.15275499999999997,7.240000000000024e-4,-0.15347899999999998
0.32,0.257561,0.399642,0.270238,-0.142081,-0.012676999999999994,-0.12940400000000002
0.34,0.250452,0.38423,0.268196,-0.133778,-0.017743999999999982,-0.11603400000000003
0.36,0.214077,0.338874,0.257505,-0.12479700000000002,-0.043427999999999994,-0.08136900000000002
0.38,0.177942,0.308082,0.246823,-0.13014000000000003,-0.068881,-0.061259000000000036
0.4,0.162375,0.30184,0.242214,-0.139465,-0.07983900000000002,-0.059625999999999985
0.42,0.154677,0.29619,0.239879,-0.141513,-0.085202,-0.056311
0.44,0.153249,0.29511,0.23938,-0.141861,-0.08613100000000001,-0.055729999999999974
0.46,0.151613,0.29108,0.238924,-0.139467,-0.087311,-0.05215600000000001
0.48,0.134278,0.265642,0.233913,-0.13136399999999998,-0.099635,-0.03172899999999998
0.5,0.111047,0.234868,0.227166,-0.12382099999999999,-0.116119,-0.007701999999999987
