q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,201.132512,67.448326,-25.67738399999999,108.00680200000001,-133.684186
0.02,155.715814,178.364535,59.881024,-22.648720999999995,95.83479,-118.483511
0.04,110.323038,126.035135,42.482327,-15.712097,67.840711,-83.552808
0.06,65.571009,74.513061,25.336296,-8.94205199999999,40.234713,-49.17676499999999
0.08,36.016787,40.563811,14.020909,-4.547024,21.995878,-26.542902
0.1,20.232491,22.453642,7.982215,-2.221150999999999,12.250276,-14.471426999999998
0.12,12.023409,12.987314,4.841913,-0.9639050000000005,7.181495999999999,-8.145401
0.14,7.590894,7.833711,3.144805,-0.2428170000000005,4.446089,-4.688906
0.16,5.095966,4.981935,2.187999,0.11403099999999977,2.9079669999999997,-2.793936
0.18,3.402934,3.211595,1.536912,0.19133900000000015,1.866022,-1.674683
0.2,2.049687,1.988468,1.01477,0.061219000000000134,1.034917,-0.973698
0.22,1.080507,1.24534,0.639698,-0.16483299999999979,0.4408090000000001,-0.6056419999999999
0.24,0.586863,0.931546,0.447915,-0.34468299999999996,0.13894800000000002,-0.483631
0.26,0.44614,0.847819,0.392635,-0.401679,0.05350499999999997,-0.455184
0.28,0.427474,0.796541,0.385032,-0.36906700000000003,0.042442000000000035,-0.41150900000000007
0.3,0.403836,0.719484,0.376008,-0.31564800000000004,0.027827999999999964,-0.343476
0.32,0.352069,0.617396,0.356234,-0.2653269999999999,-0.004164999999999974,-0.26116199999999995
0.34,0.277245,0.491639,0.327442,-0.21439399999999997,-0.05019699999999999,-0.16419699999999998
0.36,0.214571,0.391089,0.303266,-0.176518,-0.08869499999999997,-0.08782300000000004
0.38,0.191423,0.360785,0.294346,-0.169362,-0.10292299999999999,-0.06643900000000003
0.4,0.18979,0.380024,0.293776,-0.190234,-0.103986,-0.08624799999999999
0.42,0.189667,0.412876,0.293803,-0.22320900000000002,-0.10413599999999998,-0.11907300000000004
0.44,0.186964,0.438094,0.292752,-0.25112999999999996,-0.10578800000000002,-0.14534199999999997
0.46,0.176092,0.442891,0.288471,-0.266799,-0.11237899999999998,-0.15442
0.48,0.160713,0.437592,0.282471,-0.276879,-0.12175800000000003,-0.15512099999999995
0.5,0.149848,0.43337,0.278262,-0.28352199999999994,-0.128414,-0.15510799999999997
