q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,146.65679600000001,84.559684,-77.71168400000002,-15.61457200000001,-62.09711200000001
0.02,68.68988,146.176003,84.238967,-77.486123,-15.549087,-61.937036000000006
0.04,67.929686,144.742661,83.283831,-76.812975,-15.354145000000003,-61.45882999999999
0.06,66.680846,142.383615,81.715075,-75.70276899999999,-15.034228999999996,-60.66853999999999
0.08,64.969928,139.142746,79.566569,-74.17281799999999,-14.596641000000005,-59.57617699999999
0.1,62.832854,135.079716,76.884088,-72.246862,-14.051234000000008,-58.195627999999985
0.12,60.31369,130.268273,73.723767,-69.95458299999999,-13.410076999999994,-56.544506
0.14,57.463197,124.794181,70.150233,-67.330984,-12.687035999999999,-54.643947999999995
0.16,54.337185,118.752858,66.234503,-64.415673,-11.897318000000006,-52.518355
0.18,50.994769,112.24679,62.051732,-61.252021000000006,-11.056963000000003,-50.195058
0.2,47.496572,105.382833,57.678921,-57.886261000000005,-10.182349000000002,-47.703912
0.22,43.902974,98.269478,53.192664,-54.366504000000006,-9.28969,-45.076814000000006
0.24,40.272458,91.014182,48.667029,-50.741724000000005,-8.394571,-42.347153000000006
0.26,36.660114,83.720842,44.171651,-47.060728000000005,-7.511536999999997,-39.54919100000001
0.28,33.116364,76.487503,39.7701,-43.37113900000001,-6.653736000000002,-36.717403000000004
0.3,29.685933,69.40435,35.518569,-39.718416999999995,-5.832636000000001,-33.885780999999994
0.32,26.407087,62.552043,31.464916,-36.14495599999999,-5.057828999999998,-31.087127
0.34,23.311163,56.000434,27.648069,-32.689271,-4.336905999999999,-28.352365
0.36,20.422368,49.807683,24.09779,-29.385315,-3.675422000000001,-25.709892999999997
0.38,17.757841,44.019778,20.834772,-26.261937000000003,-3.076931000000002,-23.185006
0.4,15.327952,38.670442,17.871044,-23.34249,-2.5430920000000015,-20.799398
0.42,13.136794,33.781423,15.210626,-20.644628999999995,-2.0738319999999995,-18.570797
0.44,11.182837,29.363096,12.850384,-18.180259,-1.6675470000000008,-16.512712
0.46,9.45969,25.415367,10.781037,-15.955677,-1.3213469999999994,-14.63433
0.48,7.95694,21.92879,8.988245,-13.97185,-1.0313049999999988,-12.940545
0.5,6.661011,18.885873,7.453735,-12.224862,-0.7927239999999998,-11.432138
