q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,200.448777,109.945029,-30.354456999999996,60.149291000000005,-90.503748
0.02,163.226285,192.189432,105.517478,-28.96314700000002,57.70880699999999,-86.67195400000001
0.04,144.167415,169.319355,93.230902,-25.151939999999996,50.936513000000005,-76.088453
0.06,117.02905,136.895614,75.735643,-19.866563999999997,41.293407,-61.159971
0.08,87.141471,101.420419,56.468147,-14.278948,30.673323999999994,-44.952271999999994
0.1,59.447649,68.834867,38.615612,-9.387218000000004,20.832037,-30.219255000000004
0.12,37.261788,43.010386,24.315419,-5.748597999999994,12.946369000000004,-18.694967
0.14,21.789073,25.223728,14.344976,-3.434655000000003,7.4440969999999975,-10.878752
0.16,12.428035,14.60582,8.316121,-2.177785,4.111913999999999,-6.289698999999999
0.18,7.55505,9.149332,5.180788,-1.5942819999999998,2.374262,-3.9685439999999996
0.2,5.367213,6.729781,3.774875,-1.3625680000000004,1.5923379999999994,-2.954906
0.22,4.454491,5.747864,3.187921,-1.2933729999999999,1.2665700000000002,-2.559943
0.24,3.988791,5.293155,2.885702,-1.3043639999999996,1.1030889999999998,-2.4074529999999994
0.26,3.619285,4.976552,2.64293,-1.3572669999999998,0.9763550000000003,-2.333622
0.28,3.255083,4.668122,2.402708,-1.4130390000000004,0.8523749999999999,-2.2654140000000003
0.3,2.887475,4.313658,2.16115,-1.4261830000000004,0.7263249999999997,-2.152508
0.32,2.511348,3.875678,1.916015,-1.3643300000000003,0.5953329999999999,-1.9596630000000002
0.34,2.122264,3.348663,1.66455,-1.2263990000000002,0.45771399999999995,-1.6841130000000002
0.36,1.734447,2.777138,1.41528,-1.0426909999999998,0.319167,-1.3618579999999998
0.38,1.38208,2.240763,1.189334,-0.8586829999999999,0.19274600000000008,-1.051429
0.4,1.100568,1.815615,1.008827,-0.715047,0.09174100000000007,-0.8067880000000001
0.42,0.90559,1.540505,0.883574,-0.634915,0.022016000000000036,-0.656931
0.44,0.786334,1.407423,0.806689,-0.6210890000000001,-0.020355000000000012,-0.6007340000000001
0.46,0.715008,1.374664,0.760518,-0.6596560000000001,-0.04551000000000005,-0.6141460000000001
0.48,0.662818,1.388761,0.72674,-0.7259429999999999,-0.06392200000000003,-0.6620209999999999
0.5,0.611276,1.402704,0.693562,-0.7914279999999999,-0.08228599999999997,-0.7091419999999999
