q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,213.47901,177.242843,-26.642877,9.593289999999996,-36.236166999999995
0.02,182.772539,208.571447,173.426977,-25.79890800000001,9.345562000000001,-35.14447000000001
0.04,171.06382,194.460601,162.428816,-23.396781000000004,8.63500399999998,-32.031784999999985
0.06,153.069864,172.866571,145.516702,-19.796706999999998,7.553161999999986,-27.349868999999984
0.08,130.789167,146.299376,124.55611,-15.510209000000003,6.233056999999988,-21.74326599999999
0.1,106.520472,117.613528,101.695662,-11.093056000000004,4.824809999999999,-15.917866000000004
0.12,82.49886,89.537775,79.028876,-7.038915000000003,3.4699839999999966,-10.508899
0.14,60.58076,64.280683,58.300515,-3.6999229999999983,2.2802450000000007,-5.980167999999999
0.16,42.035025,43.285318,40.710623,-1.2502929999999992,1.3244019999999992,-2.5746949999999984
0.18,27.467648,27.16273,26.842161,0.3049180000000007,0.6254869999999997,-0.320568999999999
0.2,16.874663,15.788067,16.707686,1.086596000000002,0.16697700000000282,0.9196189999999991
0.22,9.790211,8.507898,9.885024,1.2823129999999985,-0.09481300000000026,1.3771259999999987
0.24,5.481305,4.391077,5.697337,1.0902279999999998,-0.21603200000000022,1.30626
0.26,3.139653,2.459709,3.391644,0.6799439999999999,-0.25199099999999985,0.9319349999999997
0.28,2.0321,1.856639,2.279936,0.17546099999999987,-0.2478360000000004,0.42329700000000026
0.3,1.589693,1.9326430000000001,1.823861,-0.3429500000000001,-0.23416799999999993,-0.10878200000000016
0.32,1.43465,2.260983,1.661828,-0.826333,-0.2271780000000001,-0.5991549999999999
0.34,1.359396,2.602695,1.591188,-1.2432990000000002,-0.231792,-1.0115070000000002
0.36,1.279128,2.850456,1.525184,-1.5713279999999998,-0.24605600000000005,-1.3252719999999998
0.38,1.179037,2.97405,1.44426,-1.7950130000000002,-0.2652230000000002,-1.52979
0.4,1.071379,2.98046,1.356006,-1.9090809999999998,-0.28462699999999996,-1.6244539999999998
0.42,0.969318,2.891426,1.270423,-1.9221080000000001,-0.30110500000000007,-1.621003
0.44,0.877024,2.734307,1.19027,-1.8572829999999998,-0.3132459999999999,-1.5440369999999999
0.46,0.790812,2.539502,1.111795,-1.7486900000000003,-0.32098300000000013,-1.427707
0.48,0.704862,2.338921,1.029865,-1.6340590000000002,-0.32500300000000004,-1.309056
0.5,0.616332,2.162908,0.942608,-1.546576,-0.326276,-1.2203
