q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,212.345758,169.052461,-25.509625,17.783671999999996,-43.293296999999995
0.02,182.772539,207.705578,165.414076,-24.933039000000008,17.358463,-42.29150200000001
0.04,171.06382,194.338211,154.927457,-23.27439100000001,16.13636299999999,-39.410754
0.06,153.069864,173.804621,138.801954,-20.734757000000002,14.26791,-35.002667
0.08,130.789167,148.400203,118.816273,-17.611036000000013,11.972893999999997,-29.58393000000001
0.1,106.520472,120.767574,97.019102,-14.247101999999998,9.501369999999994,-23.748471999999992
0.12,82.49886,93.479108,75.406585,-10.980248000000003,7.092274999999987,-18.07252299999999
0.14,60.58076,68.674009,55.642333,-8.093249,4.938426999999997,-13.031675999999997
0.16,42.035025,47.81549,38.870576,-5.7804649999999995,3.1644489999999976,-8.944913999999997
0.18,27.467648,31.600318,25.647159,-4.132670000000001,1.820489000000002,-5.953159000000003
0.2,16.874663,20.015621,15.984055,-3.1409579999999977,0.8906080000000021,-4.031566
0.22,9.790211,12.506475,9.478726,-2.7162640000000007,0.31148499999999935,-3.027749
0.24,5.481305,8.199677,5.485815,-2.7183719999999996,-0.004509999999999792,-2.7138619999999998
0.26,3.139653,6.127153,3.287364,-2.9875,-0.14771100000000015,-2.8397889999999997
0.28,2.0321,5.404409,2.227363,-3.3723090000000004,-0.1952630000000002,-3.1770460000000003
0.3,1.589693,5.339794,1.7925,-3.7501010000000004,-0.20280699999999996,-3.5472940000000004
0.32,1.43465,5.472088,1.638004,-4.037438,-0.20335400000000003,-3.8340840000000003
0.34,1.359396,5.551034,1.57065,-4.191637999999999,-0.21125400000000005,-3.9803839999999995
0.36,1.279128,5.48439,1.507716,-4.205262,-0.228588,-3.976674
0.38,1.179037,5.275533,1.430556,-4.096496,-0.25151900000000005,-3.844977
0.4,1.071379,4.969672,1.346406,-3.898293,-0.2750269999999999,-3.623266
0.42,0.969318,4.617908,1.264804,-3.64859,-0.295486,-3.353104
0.44,0.877024,4.25996,1.188379,-3.3829360000000004,-0.31135500000000005,-3.071581
0.46,0.790812,3.920843,1.113555,-3.1300310000000002,-0.3227430000000001,-2.807288
0.48,0.704862,3.614726,1.035435,-2.9098640000000002,-0.3305730000000001,-2.579291
0.5,0.616332,3.350114,0.952237,-2.733782,-0.335905,-2.3978770000000003
