q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,202.619463,64.251315,-27.164334999999994,111.203813,-138.368148
0.02,155.715814,179.859466,57.045316,-24.143652000000003,98.670498,-122.81415
0.04,110.323038,127.650153,40.477325,-17.327115000000006,69.84571299999999,-87.17282800000001
0.06,65.571009,76.327593,24.149938,-10.75658399999999,41.421071000000005,-52.177654999999994
0.08,36.016787,42.359091,13.374808,-6.342303999999999,22.641979,-28.984282999999998
0.1,20.232491,23.955074,7.624433,-3.722583,12.608058,-16.330641
0.12,12.023409,14.216832,4.634066,-2.193423000000001,7.389342999999999,-9.582766
0.14,7.590894,8.983068,3.017987,-1.3921739999999998,4.572906999999999,-5.965081
0.16,5.095966,6.121242,2.106864,-1.0252759999999999,2.989102,-4.014378
0.18,3.402934,4.246031,1.486864,-0.8430970000000002,1.9160700000000002,-2.7591670000000006
0.2,2.049687,2.794649,0.989652,-0.7449620000000001,1.060035,-1.8049970000000002
0.22,1.080507,1.801231,0.632488,-0.7207239999999999,0.44801900000000006,-1.168743
0.24,0.586863,1.316694,0.449861,-0.729831,0.137002,-0.866833
0.26,0.44614,1.150376,0.397221,-0.7042360000000001,0.04891899999999999,-0.753155
0.28,0.427474,1.080994,0.389981,-0.65352,0.037493,-0.691013
0.3,0.403836,1.037904,0.381388,-0.634068,0.022447999999999968,-0.6565159999999999
0.32,0.352069,0.991613,0.362558,-0.6395439999999999,-0.01048899999999997,-0.6290549999999999
0.34,0.277245,0.922061,0.335141,-0.6448160000000001,-0.057896,-0.58692
0.36,0.214571,0.873192,0.312119,-0.6586209999999999,-0.09754799999999997,-0.5610729999999999
0.38,0.191423,0.86587,0.303625,-0.674447,-0.11220199999999997,-0.5622450000000001
0.4,0.18979,0.876911,0.303082,-0.687121,-0.11329200000000003,-0.5738289999999999
0.42,0.189667,0.903004,0.303108,-0.713337,-0.11344099999999999,-0.599896
0.44,0.186964,0.915976,0.302107,-0.729012,-0.11514300000000002,-0.613869
0.46,0.176092,0.875832,0.298031,-0.69974,-0.12193899999999999,-0.577801
0.48,0.160713,0.820105,0.292317,-0.659392,-0.131604,-0.5277879999999999
0.5,0.149848,0.800239,0.288309,-0.650391,-0.13846099999999997,-0.51193
