q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,147.707131,77.681259,-78.76201900000001,-8.736147000000003,-70.025872
0.02,68.68988,147.115219,77.387084,-78.425339,-8.697204,-69.728135
0.04,67.929686,145.353886,76.510994,-77.42419999999998,-8.581307999999993,-68.84289199999999
0.06,66.680846,142.465829,75.072067,-75.78498300000001,-8.391221000000002,-67.39376200000001
0.08,64.969928,138.52050500000001,73.101368,-73.55057700000002,-8.131439999999998,-65.41913700000002
0.1,62.832854,133.611659,70.640885,-70.778805,-7.808031,-62.970774000000006
0.12,60.31369,127.854007,67.742107,-67.54031699999999,-7.428417000000003,-60.11189999999999
0.14,57.463197,121.379237,64.464315,-63.91604,-7.001117999999998,-56.914922000000004
0.16,54.337185,114.331482,60.872645,-59.994296999999996,-6.5354600000000005,-53.458836999999995
0.18,50.994769,106.862476,57.036034,-55.867707,-6.041265000000003,-49.826442
0.2,47.496572,99.126581,53.025111,-51.630009,-5.528539000000002,-46.10147
0.22,43.902974,91.275896,48.910131,-47.372922,-5.007156999999999,-42.365765
0.24,40.272458,83.455653,44.759031,-43.183195,-4.486573,-38.696622
0.26,36.660114,75.80006,40.635684,-39.139946,-3.9755699999999976,-35.164376000000004
0.28,33.116364,68.428754,36.598399,-35.31239,-3.4820350000000033,-31.830354999999997
0.3,29.685933,61.443977,32.698719,-31.758043999999998,-3.0127859999999984,-28.745258
0.32,26.407087,54.92857,28.980541,-28.521483,-2.573453999999998,-25.948029000000002
0.34,23.311163,48.944804,25.479571,-25.633640999999997,-2.1684079999999994,-23.465232999999998
0.36,20.422368,43.534077,22.223108,-23.111709000000005,-1.8007400000000011,-21.310969000000004
0.38,17.757841,38.717412,19.230133,-20.959571000000004,-1.4722919999999995,-19.487279000000004
0.4,15.327952,34.496715,16.511679,-19.168763000000002,-1.183727000000001,-17.985036
0.42,13.136794,30.856661,14.071434,-17.719867,-0.9346399999999999,-16.785227
0.44,11.182837,27.767102,11.906522,-16.584265000000002,-0.7236850000000015,-15.86058
0.46,9.45969,25.185847,10.008431,-15.726156999999999,-0.5487409999999997,-15.177416
0.48,7.95694,23.061669,8.364008,-15.104728999999999,-0.40706799999999976,-14.697660999999998
0.5,6.661011,21.337373,6.956492,-14.676362,-0.29548099999999966,-14.380880999999999
