q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,223.374393,160.194938,-41.07630399999999,22.103150999999997,-63.17945499999999
0.02,177.34077,216.809171,155.879886,-39.468401,21.460883999999993,-60.92928499999999
0.04,163.304075,198.321186,143.657383,-35.017111,19.646692,-54.663803
0.06,142.468743,171.178953,125.50145500000001,-28.710210000000018,16.967287999999982,-45.677498
0.08,117.964319,139.782316,104.123169,-21.817997000000005,13.841149999999999,-35.659147000000004
0.1,93.004226,108.500898,82.310767,-15.496672000000004,10.693459000000004,-26.190131000000008
0.12,70.198973,80.683786,62.336269,-10.484813000000003,7.862703999999994,-18.347516999999996
0.14,51.142472,58.137901,45.596497,-6.9954290000000015,5.5459749999999985,-12.541404
0.16,36.348498,41.159754,32.555286,-4.811256,3.793211999999997,-8.604467999999997
0.18,25.483834,28.988508,22.941526,-3.504673999999998,2.542308000000002,-6.046982
0.2,17.754861,20.42051,16.080337,-2.665649000000002,1.6745239999999981,-4.340173
0.22,12.28458,14.327336,11.217475,-2.0427560000000007,1.0671049999999997,-3.1098610000000004
0.24,8.362694,9.926049,7.735885,-1.5633550000000014,0.6268089999999997,-2.190164000000001
0.26,5.53071,6.793488,5.231251,-1.262778,0.2994589999999997,-1.5622369999999997
0.28,3.537195,4.724028,3.476126,-1.1868329999999996,0.06106900000000026,-1.2479019999999998
0.3,2.236357,3.562651,2.334936,-1.3262939999999999,-0.09857899999999997,-1.227715
0.32,1.499227,3.107426,1.689026,-1.6081989999999997,-0.18979899999999983,-1.4183999999999999
0.34,1.174379,3.105607,1.403328,-1.931228,-0.22894899999999985,-1.702279
0.36,1.097244,3.309213,1.334005,-2.211969,-0.236761,-1.975208
0.38,1.122909,3.535256,1.355759,-2.412347,-0.23285,-2.179497
0.4,1.15393,3.691628,1.384754,-2.5376980000000002,-0.23082400000000014,-2.306874
0.42,1.147148,3.761961,1.383678,-2.614813,-0.2365299999999999,-2.3782829999999997
0.44,1.100174,3.768382,1.349752,-2.668208,-0.24957800000000008,-2.41863
0.46,1.029106,3.737541,1.295614,-2.7084349999999997,-0.26650799999999997,-2.4419269999999997
0.48,0.950115,3.684883,1.233819,-2.734768,-0.28370399999999996,-2.451064
0.5,0.871401,3.61637,1.170335,-2.7449689999999998,-0.2989339999999999,-2.446035
