q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,233.238118,165.470022,-46.401984999999996,21.36611099999999,-67.76809599999999
0.02,182.772539,227.947386,161.909287,-45.174847,20.86325199999999,-66.03809899999999
0.04,171.06382,212.72361,151.646467,-41.659790000000015,19.41735299999999,-61.07714300000001
0.06,153.069864,189.394526,135.865105,-36.32466200000002,17.204758999999996,-53.52942100000001
0.08,130.789167,160.64131,116.305948,-29.852143000000012,14.483218999999991,-44.335362
0.1,106.520472,129.537461,94.973961,-23.01698900000001,11.546510999999995,-34.563500000000005
0.12,82.49886,99.05278,73.822686,-16.553920000000005,8.676173999999989,-25.230093999999994
0.14,60.58076,71.624453,54.480233,-11.043693000000005,6.100527,-17.144220000000004
0.16,42.035025,48.874226,38.06641,-6.839201000000003,3.968615,-10.807816000000003
0.18,27.467648,31.510493,25.1252,-4.042845,2.342448000000001,-6.385293000000001
0.2,16.874663,19.408645,15.668321,-2.533981999999998,1.2063420000000011,-3.7403239999999993
0.22,9.790211,11.824478,9.301825,-2.034267,0.4883860000000002,-2.522653
0.24,5.481305,7.672879,5.394128,-2.191574,0.08717699999999962,-2.2787509999999997
0.26,3.139653,5.801308,3.242595,-2.6616549999999997,-0.10294200000000009,-2.5587129999999996
0.28,2.0321,5.202396,2.205216,-3.1702960000000004,-0.17311600000000027,-2.99718
0.3,1.589693,5.135778,1.779634,-3.546085,-0.18994099999999992,-3.3561440000000005
0.32,1.43465,5.157293,1.628435,-3.722643,-0.1937850000000001,-3.528858
0.34,1.359396,5.076123,1.562519,-3.7167269999999997,-0.20312299999999994,-3.513604
0.36,1.279128,4.872418,1.500927,-3.5932899999999997,-0.22179899999999986,-3.371491
0.38,1.179037,4.60855,1.425414,-3.429513,-0.24637700000000007,-3.183136
0.4,1.071379,4.358712,1.343061,-3.2873329999999994,-0.271682,-3.0156509999999996
0.42,0.969318,4.16881,1.2632,-3.199492,-0.2938820000000001,-2.9056099999999994
0.44,0.877024,4.046097,1.188406,-3.1690729999999996,-0.31138200000000005,-2.8576909999999995
0.46,0.790812,3.969475,1.115178,-3.1786630000000002,-0.32436600000000004,-2.854297
0.48,0.704862,3.908195,1.038725,-3.203333,-0.3338629999999999,-2.86947
0.5,0.616332,3.838389,0.957303,-3.222057,-0.340971,-2.881086
