q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,214.367815,76.466284,-35.01493400000001,102.886597,-137.901531
0.02,166.616099,199.204824,71.046745,-32.58872500000001,95.56935399999999,-128.158079
0.04,133.936424,160.228288,57.145286,-26.291864000000004,76.79113799999999,-103.083002
0.06,94.174005,112.597137,40.241883,-18.42313200000001,53.93212199999999,-72.355254
0.08,59.508036,70.746478,25.522927,-11.238442,33.985108999999994,-45.223551
0.1,35.557888,41.537844,15.374016,-5.979956000000001,20.183872,-26.163828000000002
0.12,21.269316,24.076462,9.333361,-2.8071459999999995,11.935955,-14.743101
0.14,12.827998,14.097814,5.765481,-1.2698160000000005,7.062516999999999,-8.332332999999998
0.16,7.312664,8.065666,3.423653,-0.7530020000000004,3.889011,-4.642013
0.18,3.641331,4.35121,1.853372,-0.7098789999999999,1.787959,-2.497838
0.2,1.576085,2.360196,0.962734,-0.7841110000000002,0.613351,-1.3974620000000002
0.22,0.746652,1.598199,0.600321,-0.8515469999999999,0.146331,-0.9978779999999999
0.24,0.564602,1.493524,0.516977,-0.928922,0.04762500000000003,-0.976547
0.26,0.568917,1.5905,0.515436,-1.0215830000000001,0.053481,-1.075064
0.28,0.5708,1.646115,0.514554,-1.075315,0.05624600000000002,-1.131561
0.3,0.535673,1.591558,0.499361,-1.055885,0.036311999999999955,-1.092197
0.32,0.461718,1.468283,0.46854,-1.006565,-0.006821999999999995,-0.999743
0.34,0.363669,1.354902,0.427454,-0.991233,-0.06378499999999998,-0.927448
0.36,0.277944,1.291057,0.391053,-1.013113,-0.11310899999999996,-0.9000039999999999
0.38,0.232189,1.256484,0.371249,-1.024295,-0.13906,-0.885235
0.4,0.220387,1.216668,0.365907,-0.9962810000000001,-0.14551999999999998,-0.8507610000000001
0.42,0.21863,1.163913,0.365046,-0.945283,-0.146416,-0.798867
0.44,0.213138,1.107031,0.362717,-0.893893,-0.14957900000000002,-0.7443140000000001
0.46,0.204567,1.04681,0.359092,-0.8422430000000001,-0.15452500000000002,-0.687718
0.48,0.195013,0.981112,0.355072,-0.786099,-0.160059,-0.6260399999999999
0.5,0.182212,0.92205,0.349756,-0.739838,-0.167544,-0.5722940000000001
