q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,206.175344,167.718417,-23.87725499999999,14.579672000000016,-38.45692700000001
0.02,177.34077,200.084986,163.199182,-22.744215999999994,14.141587999999985,-36.88580399999998
0.04,163.304075,182.925519,150.398328,-19.621443999999997,12.90574700000002,-32.527191000000016
0.06,142.468743,157.708975,131.383286,-15.24023200000002,11.085456999999991,-26.32568900000001
0.08,117.964319,128.500064,108.993409,-10.535745000000006,8.970910000000003,-19.50665500000001
0.1,93.004226,99.352727,86.148875,-6.348500999999999,6.855350999999999,-13.203851999999998
0.12,70.198973,73.396647,65.229212,-3.1976740000000063,4.969760999999991,-8.167434999999998
0.14,51.142472,52.34669,47.697336,-1.2042180000000045,3.445135999999998,-4.649354000000002
0.16,36.348498,36.517807,34.039034,-0.16930899999999838,2.3094639999999984,-2.478772999999997
0.18,25.483834,25.230777,23.970364,0.25305700000000186,1.5134700000000016,-1.2604129999999998
0.2,17.754861,17.374538,16.784513,0.3803229999999971,0.9703479999999978,-0.5900250000000007
0.22,12.28458,11.88777,11.691547,0.39681000000000033,0.5930330000000001,-0.19622299999999981
0.24,8.362694,8.016366,8.045213,0.34632799999999975,0.317480999999999,0.028847000000000733
0.26,5.53071,5.334248,5.422063,0.19646200000000036,0.10864700000000038,0.08781499999999998
0.28,3.537195,3.616696,3.583888,-0.07950100000000004,-0.046692999999999873,-0.03280800000000017
0.3,2.236357,2.688771,2.388699,-0.4524140000000001,-0.15234199999999998,-0.3000720000000001
0.32,1.499227,2.338548,1.712225,-0.8393209999999998,-0.21299800000000002,-0.6263229999999997
0.34,1.174379,2.31895,1.413009,-1.144571,-0.2386299999999999,-0.9059410000000001
0.36,1.097244,2.40494,1.340405,-1.3076959999999997,-0.24316099999999996,-1.0645349999999998
0.38,1.122909,2.451198,1.363189,-1.3282890000000003,-0.24028000000000005,-1.0880090000000002
0.4,1.15393,2.410787,1.393556,-1.2568570000000001,-0.23962600000000012,-1.017231
0.42,1.147148,2.308994,1.392429,-1.1618460000000002,-0.24528099999999986,-0.9165650000000003
0.44,1.100174,2.194671,1.356897,-1.094497,-0.25672300000000003,-0.837774
0.46,1.029106,2.099429,1.300198,-1.0703230000000001,-0.2710919999999999,-0.7992310000000002
0.48,0.950115,2.023372,1.235478,-1.0732570000000001,-0.28536300000000003,-0.7878940000000001
0.5,0.871401,1.946425,1.16899,-1.075024,-0.297589,-0.7774350000000001
