q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,209.107335,81.956824,-29.75445400000001,97.396057,-127.15051100000001
0.02,166.616099,194.446129,76.145197,-27.830030000000022,90.470902,-118.30093200000002
0.04,133.936424,156.731043,61.238005,-22.79461900000001,72.69841899999999,-95.493038
0.06,94.174005,110.548654,43.111687,-16.374649000000005,51.06231799999999,-67.436967
0.08,59.508036,69.782489,27.327854,-10.274453000000001,32.180182,-42.454634999999996
0.1,35.557888,41.042534,16.444698,-5.484646000000005,19.11319,-24.597836000000004
0.12,21.269316,23.532935,9.967018,-2.2636189999999985,11.302298,-13.565916999999999
0.14,12.827998,13.292904,6.141011,-0.46490600000000093,6.686986999999999,-7.151893
0.16,7.312664,7.085513,3.629759,0.2271510000000001,3.682905,-3.4557539999999998
0.18,3.641331,3.42119,1.945871,0.22014099999999992,1.6954600000000002,-1.4753190000000003
0.2,1.576085,1.64882,0.990798,-0.072735,0.585287,-0.658022
0.22,0.746652,1.111695,0.602166,-0.3650430000000001,0.144486,-0.5095290000000001
0.24,0.564602,1.115228,0.512792,-0.5506260000000001,0.05181000000000002,-0.6024360000000001
0.26,0.568917,1.198906,0.51114,-0.629989,0.05777699999999997,-0.687766
0.28,0.5708,1.188728,0.510194,-0.617928,0.06060599999999994,-0.678534
0.3,0.535673,1.064479,0.493902,-0.528806,0.04177099999999995,-0.5705769999999999
0.32,0.461718,0.865168,0.460851,-0.40345000000000003,8.670000000000067e-4,-0.40431700000000004
0.34,0.363669,0.662994,0.416793,-0.29932499999999995,-0.053124000000000005,-0.24620099999999995
0.36,0.277944,0.525175,0.377758,-0.24723099999999992,-0.09981399999999996,-0.14741699999999996
0.38,0.232189,0.467142,0.356521,-0.234953,-0.12433199999999997,-0.11062100000000002
0.4,0.220387,0.455662,0.350793,-0.235275,-0.13040600000000002,-0.10486899999999999
0.42,0.21863,0.454904,0.34987,-0.23627399999999998,-0.13124000000000002,-0.10503399999999996
0.44,0.213138,0.453823,0.347372,-0.24068499999999998,-0.13423400000000002,-0.10645099999999996
0.46,0.204567,0.453041,0.343485,-0.24847400000000003,-0.13891799999999999,-0.10955600000000004
0.48,0.195013,0.44666,0.339174,-0.251647,-0.14416099999999998,-0.10748600000000003
0.5,0.182212,0.42727,0.333473,-0.24505799999999997,-0.151261,-0.09379699999999996
