q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,226.203392,177.242843,-39.36725900000002,9.593289999999996,-48.960549000000015
0.02,182.772539,221.110578,173.426977,-38.33803900000001,9.345562000000001,-47.68360100000001
0.04,171.06382,206.452921,162.428816,-35.38910100000001,8.63500399999998,-44.02410499999999
0.06,153.069864,183.98052,145.516702,-30.910656000000017,7.553161999999986,-38.463818
0.08,130.789167,156.2616,124.55611,-25.472432999999995,6.233056999999988,-31.705489999999983
0.1,106.520472,126.242263,101.695662,-19.721790999999996,4.824809999999999,-24.546600999999995
0.12,82.49886,96.772988,79.028876,-14.274128000000005,3.4699839999999966,-17.744112
0.14,60.58076,70.199015,58.300515,-9.618255000000005,2.2802450000000007,-11.898500000000006
0.16,42.035025,48.089599,40.710623,-6.054574000000002,1.3244019999999992,-7.3789760000000015
0.18,27.467648,31.142738,26.842161,-3.675090000000001,0.6254869999999997,-4.3005770000000005
0.2,16.874663,19.258923,16.707686,-2.3842599999999976,0.16697700000000282,-2.5512370000000004
0.22,9.790211,11.741154,9.885024,-1.9509430000000005,-0.09481300000000026,-1.8561300000000003
0.24,5.481305,7.557566,5.697337,-2.0762609999999997,-0.21603200000000022,-1.8602289999999995
0.26,3.139653,5.600662,3.391644,-2.461009,-0.25199099999999985,-2.209018
0.28,2.0321,4.891137,2.279936,-2.859037,-0.2478360000000004,-2.6112009999999994
0.3,1.589693,4.698115,1.823861,-3.1084219999999996,-0.23416799999999993,-2.8742539999999996
0.32,1.43465,4.573314,1.661828,-3.138664,-0.2271780000000001,-2.911486
0.34,1.359396,4.317081,1.591188,-2.9576849999999997,-0.231792,-2.725893
0.36,1.279128,3.905205,1.525184,-2.626077,-0.24605600000000005,-2.380021
0.38,1.179037,3.406269,1.44426,-2.227232,-0.2652230000000002,-1.962009
0.4,1.071379,2.912273,1.356006,-1.8408939999999998,-0.28462699999999996,-1.5562669999999998
0.42,0.969318,2.494482,1.270423,-1.5251640000000002,-0.30110500000000007,-1.224059
0.44,0.877024,2.185792,1.19027,-1.3087680000000002,-0.3132459999999999,-0.9955220000000002
0.46,0.790812,1.983411,1.111795,-1.192599,-0.32098300000000013,-0.871616
0.48,0.704862,1.862397,1.029865,-1.1575350000000002,-0.32500300000000004,-0.832532
0.5,0.616332,1.79118,0.942608,-1.174848,-0.326276,-0.848572
