q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,200.582753,69.935650999999993,-25.127624999999995,105.51947700000001,-130.64710200000002
0.02,155.715814,178.63886,62.087334,-22.923046,93.62848,-116.551526
0.04,110.323038,127.708021,44.042531,-17.384983000000005,66.280507,-83.66549
0.06,65.571009,76.568012,26.259778,-10.997002999999992,39.31123100000001,-50.308234
0.08,36.016787,41.97838,14.524191,-5.961593000000001,21.492596,-27.454189
0.1,20.232491,23.206396,8.261248,-2.973905000000002,11.971243,-14.945148000000001
0.12,12.023409,13.497341,5.00433,-1.4739320000000014,7.019078999999999,-8.493011
0.14,7.590894,8.302804,3.2442,-0.7119100000000005,4.346693999999999,-5.058604
0.16,5.095966,5.405272,2.251862,-0.3093060000000003,2.8441039999999997,-3.15341
0.18,3.402934,3.537413,1.576597,-0.1344789999999998,1.826337,-1.960816
0.2,2.049687,2.158576,1.035065,-0.10888900000000001,1.0146220000000001,-1.1235110000000001
0.22,1.080507,1.243227,0.646065,-0.16271999999999998,0.4344420000000001,-0.5971620000000001
0.24,0.586863,0.813807,0.44716,-0.22694399999999992,0.13970300000000002,-0.36664699999999995
0.26,0.44614,0.699903,0.389827,-0.25376300000000007,0.056313,-0.3100760000000001
0.28,0.427474,0.671478,0.381942,-0.244004,0.04553200000000002,-0.289536
0.3,0.403836,0.62457,0.372582,-0.22073399999999999,0.03125399999999995,-0.25198799999999993
0.32,0.352069,0.551437,0.352075,-0.19936799999999993,-6.0000000000060005e-6,-0.19936199999999993
0.34,0.277245,0.471917,0.322213,-0.19467199999999996,-0.04496800000000001,-0.14970399999999995
0.36,0.214571,0.424549,0.297139,-0.209978,-0.08256799999999997,-0.12741000000000002
0.38,0.191423,0.413275,0.287889,-0.221852,-0.096466,-0.125386
0.4,0.18979,0.404547,0.287297,-0.214757,-0.09750700000000004,-0.11724999999999997
0.42,0.189667,0.392662,0.287325,-0.202995,-0.097658,-0.10533700000000001
0.44,0.186964,0.381777,0.286235,-0.194813,-0.09927100000000003,-0.09554199999999996
0.46,0.176092,0.357471,0.281795,-0.18137899999999998,-0.10570300000000002,-0.07567599999999997
0.48,0.160713,0.325816,0.275572,-0.165103,-0.11485899999999999,-0.05024400000000001
0.5,0.149848,0.304055,0.271207,-0.154207,-0.12135899999999997,-0.032848000000000044
