q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.476225,67.359505,-24.021096999999997,108.095623,-132.11672
0.02,155.715814,177.024132,59.802239,-21.308318000000014,95.913575,-117.22189300000001
0.04,110.323038,125.455895,42.426617,-15.132857000000001,67.896421,-83.029278
0.06,65.571009,74.772515,25.303326,-9.201505999999995,40.267683000000005,-49.469189
0.08,36.016787,41.468144,14.002946,-5.451357000000002,22.013841,-27.465198
0.1,20.232491,23.677396,7.972261,-3.444905000000002,12.26023,-15.705135000000002
0.12,12.023409,14.185945,4.836124,-2.162536000000001,7.187284999999999,-9.349821
0.14,7.590894,8.782182,3.141267,-1.191288000000001,4.4496269999999996,-5.640915000000001
0.16,5.095966,5.624306,2.185729,-0.52834,2.910237,-3.438577
0.18,3.402934,3.563347,1.535506,-0.1604129999999997,1.867428,-2.0278409999999996
0.2,2.049687,2.067766,1.014056,-0.018079000000000178,1.035631,-1.0537100000000001
0.22,1.080507,1.107868,0.639482,-0.02736099999999997,0.4410250000000001,-0.4683860000000001
0.24,0.586863,0.681986,0.447953,-0.09512299999999996,0.13891000000000003,-0.234033
0.26,0.44614,0.59317,0.392747,-0.14703,0.05339299999999997,-0.20042299999999996
0.28,0.427474,0.607021,0.385154,-0.179547,0.042320000000000024,-0.22186700000000004
0.3,0.403836,0.607275,0.376142,-0.20343900000000004,0.027693999999999996,-0.23113300000000003
0.32,0.352069,0.548175,0.356394,-0.19610599999999995,-0.004324999999999968,-0.19178099999999998
0.34,0.277245,0.439929,0.32764,-0.162684,-0.05039499999999997,-0.11228900000000003
0.36,0.214571,0.36293,0.303496,-0.14835899999999996,-0.08892499999999998,-0.05943399999999999
0.38,0.191423,0.352004,0.294589,-0.16058099999999997,-0.10316599999999998,-0.057414999999999994
0.4,0.18979,0.356642,0.294019,-0.16685200000000003,-0.10422899999999999,-0.06262300000000004
0.42,0.189667,0.34728,0.294046,-0.15761299999999998,-0.10437899999999997,-0.053234000000000004
0.44,0.186964,0.334448,0.292996,-0.14748400000000003,-0.10603199999999999,-0.041452000000000044
0.46,0.176092,0.32283,0.288721,-0.146738,-0.112629,-0.034109
0.48,0.160713,0.319101,0.282729,-0.15838800000000003,-0.12201600000000001,-0.036372000000000015
0.5,0.149848,0.324457,0.278526,-0.174609,-0.128678,-0.045931
