q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,227.591764,167.718417,-45.29367500000001,14.579672000000016,-59.873347000000024
0.02,177.34077,221.116234,163.199182,-43.775464,14.141587999999985,-57.917051999999984
0.04,163.304075,202.814371,150.398328,-39.51029599999998,12.90574700000002,-52.416043
0.06,142.468743,175.755859,131.383286,-33.287116,11.085456999999991,-44.37257299999999
0.08,117.964319,144.146506,108.993409,-26.182186999999985,8.970910000000003,-35.15309699999999
0.1,93.004226,112.287411,86.148875,-19.283185000000003,6.855350999999999,-26.138536000000002
0.12,70.198973,83.6352,65.229212,-13.436227000000002,4.969760999999991,-18.405987999999994
0.14,51.142472,60.231907,47.697336,-9.089435000000002,3.445135999999998,-12.534571
0.16,36.348498,42.617507,34.039034,-6.269009000000004,2.3094639999999984,-8.578473000000002
0.18,25.483834,30.160545,23.970364,-4.676710999999997,1.5134700000000016,-6.190180999999999
0.2,17.754861,21.613865,16.784513,-3.8590040000000023,0.9703479999999978,-4.829352
0.22,12.28458,15.665993,11.691547,-3.3814130000000002,0.5930330000000001,-3.9744460000000004
0.24,8.362694,11.313307,8.045213,-2.9506130000000006,0.317480999999999,-3.2680939999999996
0.26,5.53071,7.985975,5.422063,-2.455265,0.10864700000000038,-2.563912
0.28,3.537195,5.468224,3.583888,-1.931029,-0.046692999999999873,-1.8843360000000002
0.3,2.236357,3.718111,2.388699,-1.481754,-0.15234199999999998,-1.329412
0.32,1.499227,2.697466,1.712225,-1.1982389999999998,-0.21299800000000002,-0.9852409999999998
0.34,1.174379,2.281845,1.413009,-1.107466,-0.2386299999999999,-0.8688360000000002
0.36,1.097244,2.262594,1.340405,-1.1653499999999999,-0.24316099999999996,-0.9221889999999999
0.38,1.122909,2.407944,1.363189,-1.2850350000000001,-0.24028000000000005,-1.044755
0.4,1.15393,2.533573,1.393556,-1.3796430000000002,-0.23962600000000012,-1.140017
0.42,1.147148,2.544125,1.392429,-1.3969770000000001,-0.24528099999999986,-1.1516960000000003
0.44,1.100174,2.432572,1.356897,-1.332398,-0.25672300000000003,-1.075675
0.46,1.029106,2.247912,1.300198,-1.2188059999999998,-0.2710919999999999,-0.947714
0.48,0.950115,2.053254,1.235478,-1.1031389999999999,-0.28536300000000003,-0.8177759999999998
0.5,0.871401,1.894083,1.16899,-1.022682,-0.297589,-0.725093
