q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,193.433287,100.976291,-23.338966999999997,69.118029,-92.456996
0.02,163.226285,185.424688,96.912649,-22.198403000000013,66.31363599999999,-88.512039
0.04,144.167415,163.269927,85.635928,-19.10251199999999,58.531487,-77.63399899999999
0.06,117.02905,131.92388,69.578635,-14.894829999999999,47.45041499999999,-62.34524499999999
0.08,87.141471,97.743823,51.894769,-10.60235200000001,35.246702,-45.84905400000001
0.1,59.447649,66.511654,35.509566,-7.0640049999999945,23.938083,-31.002087999999993
0.12,37.261788,41.951109,22.384732,-4.689321,14.877056000000003,-19.566377000000003
0.14,21.789073,25.220605,13.233777,-3.4315320000000007,8.555295999999998,-11.986828
0.16,12.428035,15.371873,7.700444,-2.9438380000000013,4.727590999999999,-7.671429000000001
0.18,7.55505,10.362459,4.82281,-2.807409,2.73224,-5.539649
0.2,5.367213,8.079502,3.532451,-2.712289,1.8347619999999996,-4.547051
0.22,4.454491,6.98156,2.99374,-2.527069,1.4607510000000001,-3.98782
0.24,3.988791,6.254502,2.716361,-2.2657109999999996,1.27243,-3.5381409999999995
0.26,3.619285,5.625501,2.493543,-2.0062159999999998,1.1257420000000002,-3.131958
0.28,3.255083,5.073507,2.273065,-1.8184240000000003,0.9820180000000001,-2.8004420000000003
0.3,2.887475,4.617533,2.051361,-1.730058,0.8361139999999998,-2.566172
0.32,2.511348,4.239469,1.826375,-1.7281209999999998,0.6849729999999998,-2.4130939999999996
0.34,2.122264,3.898925,1.595578,-1.7766610000000003,0.526686,-2.3033470000000005
0.36,1.734447,3.568831,1.366796,-1.8343839999999998,0.36765100000000017,-2.202035
0.38,1.38208,3.248395,1.159421,-1.866315,0.22265899999999994,-2.088974
0.4,1.100568,2.951744,0.99375,-1.8511760000000002,0.10681799999999997,-1.9579940000000002
0.42,0.90559,2.692039,0.878791,-1.7864489999999997,0.026799000000000017,-1.8132479999999997
0.44,0.786334,2.476007,0.808226,-1.689673,-0.021892000000000023,-1.6677810000000002
0.46,0.715008,2.308024,0.765849,-1.593016,-0.050841000000000025,-1.542175
0.48,0.662818,2.193709,0.734848,-1.530891,-0.07202999999999993,-1.4588610000000002
0.5,0.611276,2.13639,0.704397,-1.5251139999999999,-0.09312100000000001,-1.4319929999999998
