q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,206.466245,169.052461,-19.630111999999997,17.783671999999996,-37.41378399999999
0.02,182.772539,201.823479,165.414076,-19.050939999999997,17.358463,-36.409403
0.04,171.06382,188.456259,154.927457,-17.392438999999996,16.13636299999999,-33.528801999999985
0.06,153.069864,167.947217,138.801954,-14.877353,14.26791,-29.145263
0.08,130.789167,142.621564,118.816273,-11.832397000000014,11.972893999999997,-23.80529100000001
0.1,106.520472,115.152117,97.019102,-8.631645000000006,9.501369999999994,-18.133015
0.12,82.49886,88.133839,75.406585,-5.634979000000001,7.092274999999987,-12.727253999999988
0.14,60.58076,63.714596,55.642333,-3.1338360000000023,4.938426999999997,-8.072263
0.16,42.035025,43.349097,38.870576,-1.314072000000003,3.1644489999999976,-4.478521000000001
0.18,27.467648,27.708861,25.647159,-0.24121299999999835,1.820489000000002,-2.0617020000000004
0.2,16.874663,16.742792,15.984055,0.1318710000000003,0.8906080000000021,-0.7587370000000018
0.22,9.790211,9.850837,9.478726,-0.06062600000000096,0.31148499999999935,-0.3721110000000003
0.24,5.481305,6.11476,5.485815,-0.6334550000000005,-0.004509999999999792,-0.6289450000000008
0.26,3.139653,4.528073,3.287364,-1.38842,-0.14771100000000015,-1.2407089999999998
0.28,2.0321,4.17949,2.227363,-2.1473900000000006,-0.1952630000000002,-1.9521270000000004
0.3,1.589693,4.365064,1.7925,-2.7753710000000003,-0.20280699999999996,-2.5725640000000003
0.32,1.43465,4.626424,1.638004,-3.191774,-0.20335400000000003,-2.98842
0.34,1.359396,4.72988,1.57065,-3.3704839999999994,-0.21125400000000005,-3.1592299999999995
0.36,1.279128,4.610397,1.507716,-3.331269,-0.228588,-3.1026809999999996
0.38,1.179037,4.304878,1.430556,-3.1258410000000003,-0.25151900000000005,-2.8743220000000003
0.4,1.071379,3.893352,1.346406,-2.821973,-0.2750269999999999,-2.546946
0.42,0.969318,3.457856,1.264804,-2.488538,-0.295486,-2.193052
0.44,0.877024,3.06057,1.188379,-2.1835459999999998,-0.31135500000000005,-1.8721909999999997
0.46,0.790812,2.737226,1.113555,-1.9464140000000003,-0.3227430000000001,-1.623671
0.48,0.704862,2.499708,1.035435,-1.7948460000000002,-0.3305730000000001,-1.464273
0.5,0.616332,2.342412,0.952237,-1.72608,-0.335905,-1.390175
