q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,131.792782,81.119139,-62.847669999999994,-12.17402700000001,-50.673642999999984
0.02,68.68988,131.32298,80.811693,-62.6331,-12.121813000000003,-50.511286999999996
0.04,67.929686,129.922851,79.89608,-61.993165000000005,-11.966393999999994,-50.02677100000001
0.06,66.680846,127.619961,78.392239,-60.939115,-11.711393000000001,-49.227722
0.08,64.969928,124.459369,76.332636,-59.489441,-11.362707999999998,-48.126733
0.1,62.832854,120.502336,73.761154,-57.669482,-10.928300000000007,-46.741181999999995
0.12,60.31369,115.824579,70.731605,-55.510889,-10.417915,-45.092974
0.14,57.463197,110.514135,67.305942,-53.050937999999995,-9.842745,-43.208192999999994
0.16,54.337185,104.668907,63.552242,-50.331722000000006,-9.215057000000002,-41.116665000000005
0.18,50.994769,98.393985,59.542551,-47.399216,-8.547782000000005,-38.851434
0.2,47.496572,91.798818,55.350684,-44.302246,-7.854112000000001,-36.448133999999996
0.22,43.902974,84.994346,51.050065,-41.09137199999999,-7.147090999999996,-33.944281
0.24,40.272458,78.090186,46.711697,-37.817728,-6.439239000000001,-31.378489000000002
0.26,36.660114,71.191948,42.402335,-34.531833999999996,-5.742221000000001,-28.789612999999996
0.28,33.116364,64.398788,38.182918,-31.282424,-5.0665540000000036,-26.215869999999995
0.3,29.685933,57.801244,34.107312,-28.115311,-4.421379000000002,-23.693931999999997
0.32,26.407087,51.47944,30.221397,-25.072352999999996,-3.814309999999999,-21.258042999999997
0.34,23.311163,45.501684,26.562488,-22.190520999999997,-3.251324999999998,-18.939196
0.36,20.422368,39.923499,23.159117,-19.501131,-2.7367489999999997,-16.764382
0.38,17.757841,34.787092,20.03112,-17.029251000000002,-2.2732790000000023,-14.755972
0.4,15.327952,30.121271,17.19003,-14.793319,-1.8620780000000003,-12.931241
0.42,13.136794,25.941764,14.639698,-12.804969999999999,-1.5029039999999991,-11.302066
0.44,11.182837,22.251933,12.377121,-11.069096000000002,-1.1942840000000015,-9.874812
0.46,9.45969,19.043815,10.393402,-9.584124999999998,-0.9337119999999999,-8.650412999999999
0.48,7.95694,16.299442,8.674794,-8.342502,-0.717854,-7.624647999999999
0.5,6.661011,13.992376,7.203781,-7.331365,-0.54277,-6.788595
