q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,198.086806,105.95818,-27.992485999999985,64.13614000000001,-92.128626
0.02,163.226285,190.340418,101.692367,-27.11413300000001,61.533917999999986,-88.648051
0.04,144.167415,168.818978,89.854615,-24.65156299999998,54.31280000000001,-78.96436299999999
0.06,117.02905,138.095802,72.998453,-21.066751999999994,44.030597,-65.097349
0.08,87.141471,104.110323,54.434792,-16.968852,32.706678999999994,-49.67553099999999
0.1,59.447649,72.392371,37.234404,-12.944721999999999,22.213245,-35.157967
0.12,37.261788,46.688584,23.456593,-9.426795999999996,13.805195000000001,-23.231990999999997
0.14,21.789073,28.426149,13.850367,-6.637076,7.938705999999998,-14.575781999999998
0.16,12.428035,17.034841,8.041744,-4.606806000000001,4.386291,-8.993097
0.18,7.55505,10.79602,5.020944,-3.240970000000001,2.5341059999999995,-5.775076
0.2,5.367213,7.75597,3.666389,-2.388757,1.7008239999999994,-4.089580999999999
0.22,4.454491,6.348668,3.100876,-1.894177,1.353615,-3.247792
0.24,3.988791,5.610543,2.809697,-1.6217519999999999,1.179094,-2.800846
0.26,3.619285,5.085541,2.575793,-1.466256,1.043492,-2.509748
0.28,3.255083,4.611851,2.344346,-1.3567679999999998,0.9107370000000001,-2.267505
0.3,2.887475,4.145591,2.111612,-1.2581159999999998,0.7758629999999997,-2.0339789999999995
0.32,2.511348,3.677742,1.875433,-1.166394,0.635915,-1.802309
0.34,2.122264,3.218088,1.633153,-1.095824,0.48911099999999985,-1.5849349999999998
0.36,1.734447,2.794916,1.392989,-1.060469,0.34145800000000004,-1.4019270000000001
0.38,1.38208,2.441964,1.175297,-1.059884,0.20678299999999994,-1.266667
0.4,1.100568,2.17736,1.001384,-1.0767920000000002,0.09918399999999994,-1.1759760000000001
0.42,0.90559,1.992988,0.880706,-1.0873979999999999,0.024884000000000017,-1.112282
0.44,0.786334,1.862834,0.80663,-1.0765000000000002,-0.02029599999999998,-1.0562040000000001
0.46,0.715008,1.761457,0.762145,-1.046449,-0.047136999999999984,-0.9993120000000001
0.48,0.662818,1.676636,0.729601,-1.013818,-0.06678300000000004,-0.947035
0.5,0.611276,1.6078,0.697635,-0.9965239999999999,-0.08635899999999996,-0.9101649999999999
