q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,216.2705,82.9332,-36.917619,96.419681,-133.3373
0.02,166.616099,200.499068,77.051867,-33.882969,89.56423199999999,-123.44720099999999
0.04,133.936424,160.198935,61.965879,-26.262511000000018,71.97054499999999,-98.233056
0.06,94.174005,111.572812,43.622153,-17.398807000000005,50.551852,-67.950659
0.08,59.508036,69.708619,27.649009,-10.200583000000002,31.859026999999998,-42.05961
0.1,35.557888,41.222186,16.635321,-5.664298000000002,18.922566999999997,-24.586865
0.12,21.269316,24.431995,10.079947,-3.1626790000000007,11.189369,-14.352048
0.14,12.827998,14.533194,6.208051,-1.7051960000000008,6.619946999999999,-8.325143
0.16,7.312664,8.104878,3.666679,-0.7922139999999995,3.645985,-4.438198999999999
0.18,3.641331,4.00063,1.962595,-0.35929900000000004,1.678736,-2.038035
0.2,1.576085,1.924934,0.996067,-0.34884899999999996,0.5800179999999999,-0.9288669999999999
0.22,0.746652,1.296883,0.602773,-0.550231,0.14387899999999998,-0.69411
0.24,0.564602,1.320563,0.512327,-0.7559609999999999,0.05227500000000007,-0.808236
0.26,0.568917,1.4693,0.510656,-0.900383,0.05826100000000001,-0.958644
0.28,0.5708,1.584582,0.509698,-1.013782,0.06110199999999999,-1.074884
0.3,0.535673,1.652072,0.493211,-1.116399,0.042461999999999944,-1.158861
0.32,0.461718,1.654405,0.459764,-1.1926869999999998,0.0019540000000000113,-1.1946409999999998
0.34,0.363669,1.590063,0.415177,-1.226394,-0.051508,-1.1748859999999999
0.36,0.277944,1.496911,0.375674,-1.2189670000000001,-0.09772999999999998,-1.121237
0.38,0.232189,1.413947,0.354182,-1.181758,-0.12199299999999999,-1.059765
0.4,0.220387,1.35133,0.348385,-1.1309429999999998,-0.127998,-1.002945
0.42,0.21863,1.30199,0.347451,-1.0833599999999999,-0.12882100000000002,-0.954539
0.44,0.213138,1.255279,0.344924,-1.042141,-0.13178600000000001,-0.910355
0.46,0.204567,1.197803,0.340989,-0.993236,-0.136422,-0.856814
0.48,0.195013,1.126264,0.336627,-0.9312509999999999,-0.14161400000000002,-0.7896369999999999
0.5,0.182212,1.064614,0.330858,-0.8824019999999999,-0.14864599999999997,-0.733756
