q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,138.020133,77.681259,-69.07502099999999,-8.736147000000003,-60.33887399999999
0.02,68.68988,137.549806,77.387084,-68.85992599999999,-8.697204,-60.16272199999999
0.04,67.929686,136.148157,76.510994,-68.218471,-8.581307999999993,-59.637163
0.06,66.680846,133.842893,75.072067,-67.162047,-8.391221000000002,-58.770826
0.08,64.969928,130.679248,73.101368,-65.70932,-8.131439999999998,-57.57788000000001
0.1,62.832854,126.718595,70.640885,-63.885740999999996,-7.808031,-56.077709999999996
0.12,60.31369,122.036596,67.742107,-61.722906,-7.428417000000003,-54.294489
0.14,57.463197,116.720943,64.464315,-59.257746000000004,-7.001117999999998,-52.256628000000006
0.16,54.337185,110.86878,60.872645,-56.531595,-6.5354600000000005,-49.996135
0.18,50.994769,104.583924,57.036034,-53.589155,-6.041265000000003,-47.547889999999995
0.2,47.496572,97.973958,53.025111,-50.477385999999996,-5.528539000000002,-44.948846999999994
0.22,43.902974,91.147334,48.910131,-47.24436,-5.007156999999999,-42.237203
0.24,40.272458,84.210567,44.759031,-43.938109,-4.486573,-39.451536
0.26,36.660114,77.265627,40.635684,-40.605512999999995,-3.9755699999999976,-36.629943
0.28,33.116364,70.407608,36.598399,-37.291244,-3.4820350000000033,-33.809208999999996
0.3,29.685933,63.722745,32.698719,-34.036812000000005,-3.0127859999999984,-31.024026000000006
0.32,26.407087,57.286833,28.980541,-30.879746,-2.573453999999998,-28.306292000000003
0.34,23.311163,51.164073,25.479571,-27.85291,-2.1684079999999994,-25.684502000000002
0.36,20.422368,45.406375,22.223108,-24.984007,-1.8007400000000011,-23.183266999999997
0.38,17.757841,40.053093,19.230133,-22.295251999999998,-1.4722919999999995,-20.82296
0.4,15.327952,35.131187,16.511679,-19.803234999999997,-1.183727000000001,-18.619507999999996
0.42,13.136794,30.65576,14.071434,-17.518966,-0.9346399999999999,-16.584326
0.44,11.182837,26.63093,11.906522,-15.448093,-0.7236850000000015,-14.724407999999999
0.46,9.45969,23.050971,10.008431,-13.591281,-0.5487409999999997,-13.04254
0.48,7.95694,19.901652,8.364008,-11.944711999999999,-0.40706799999999976,-11.537643999999998
0.5,6.661011,17.16171,6.956492,-10.500699,-0.29548099999999966,-10.205217999999999
