q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,210.739006,169.052461,-23.902873,17.783671999999996,-41.686544999999995
0.02,182.772539,205.732663,165.414076,-22.960124000000008,17.358463,-40.31858700000001
0.04,171.06382,191.354867,154.927457,-20.29104700000002,16.13636299999999,-36.42741000000001
0.06,153.069864,169.407324,138.801954,-16.337459999999993,14.26791,-30.605369999999994
0.08,130.789167,142.515483,118.816273,-11.726315999999997,11.972893999999997,-23.699209999999994
0.1,106.520472,113.656626,97.019102,-7.136154000000005,9.501369999999994,-16.637524
0.12,82.49886,85.66061,75.406585,-3.161750000000012,7.092274999999987,-10.254024999999999
0.14,60.58076,60.790403,55.642333,-0.2096429999999998,4.938426999999997,-5.148069999999997
0.16,42.035025,40.481611,38.870576,1.5534139999999965,3.1644489999999976,-1.611035000000001
0.18,27.467648,25.27471,25.647159,2.1929380000000016,1.820489000000002,0.3724489999999996
0.2,16.874663,14.924589,15.984055,1.9500740000000025,0.8906080000000021,1.0594660000000005
0.22,9.790211,8.633087,9.478726,1.1571239999999996,0.31148499999999935,0.8456390000000003
0.24,5.481305,5.330765,5.485815,0.15053999999999945,-0.004509999999999792,0.15504999999999924
0.26,3.139653,3.936788,3.287364,-0.7971349999999999,-0.14771100000000015,-0.6494239999999998
0.28,2.0321,3.546107,2.227363,-1.5140070000000003,-0.1952630000000002,-1.3187440000000001
0.3,1.589693,3.522546,1.7925,-1.9328530000000002,-0.20280699999999996,-1.7300460000000002
0.32,1.43465,3.504786,1.638004,-2.070136,-0.20335400000000003,-1.8667820000000002
0.34,1.359396,3.351933,1.57065,-1.9925369999999998,-0.21125400000000005,-1.7812829999999997
0.36,1.279128,3.062637,1.507716,-1.783509,-0.228588,-1.554921
0.38,1.179037,2.697647,1.430556,-1.51861,-0.25151900000000005,-1.267091
0.4,1.071379,2.324357,1.346406,-1.252978,-0.2750269999999999,-0.977951
0.42,0.969318,1.988794,1.264804,-1.019476,-0.295486,-0.7239899999999999
0.44,0.877024,1.710318,1.188379,-0.833294,-0.31135500000000005,-0.5219389999999999
0.46,0.790812,1.489192,1.113555,-0.6983800000000001,-0.3227430000000001,-0.375637
0.48,0.704862,1.317357,1.035435,-0.6124949999999999,-0.3305730000000001,-0.2819219999999998
0.5,0.616332,1.186158,0.952237,-0.569826,-0.335905,-0.23392100000000005
