q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,201.882706,96.4944,-31.788386000000003,73.59992000000001,-105.38830600000001
0.02,163.226285,193.917595,92.612712,-30.691310000000016,70.61357299999999,-101.304883
0.04,144.167415,171.855768,81.840919,-27.688353000000006,62.326496000000006,-90.01484900000001
0.06,117.02905,140.558089,66.50261,-23.529038999999997,50.526439999999994,-74.05547899999999
0.08,87.141471,106.275454,49.610558,-19.133983,37.530913,-56.664896
0.1,59.447649,74.71451,33.959021,-15.266861000000006,25.488628,-40.755489000000004
0.12,37.261788,49.575944,21.421866,-12.314155999999997,15.839922000000001,-28.154078
0.14,21.789073,32.042563,12.680655,-10.253490000000003,9.108417999999999,-19.361908
0.16,12.428035,21.220955,7.395084,-8.79292,5.032951,-13.825871
0.18,7.55505,15.141325,4.646299,-7.5862750000000005,2.9087509999999996,-10.495026
0.2,5.367213,11.778246,3.413717,-6.411033,1.9534959999999995,-8.364529
0.22,4.454491,9.690677,2.899127,-5.236186000000001,1.555364,-6.791550000000001
0.24,3.988791,8.165342,2.634169,-4.176551000000001,1.354622,-5.531173000000001
0.26,3.619285,7.004952,2.421327,-3.385667,1.1979580000000003,-4.5836250000000005
0.28,3.255083,6.210922,2.210721,-2.955839,1.044362,-4.000201000000001
0.3,2.887475,5.759325,1.998944,-2.87185,0.8885309999999997,-3.7603809999999998
0.32,2.511348,5.53727,1.784032,-3.0259220000000004,0.7273159999999999,-3.7532380000000005
0.34,2.122264,5.392687,1.563569,-3.2704229999999996,0.5586949999999999,-3.8291179999999994
0.36,1.734447,5.209358,1.345031,-3.4749109999999996,0.389416,-3.864327
0.38,1.38208,4.945107,1.146942,-3.563027,0.23513800000000007,-3.798165
0.4,1.100568,4.621551,0.988689,-3.520983,0.11187899999999995,-3.6328620000000003
0.42,0.90559,4.288372,0.878878,-3.3827819999999997,0.026711999999999958,-3.4094939999999996
0.44,0.786334,3.989977,0.811472,-3.203643,-0.025137999999999994,-3.1785050000000004
0.46,0.715008,3.74873,0.770993,-3.033722,-0.05598500000000006,-2.9777370000000003
0.48,0.662818,3.564539,0.741379,-2.9017209999999998,-0.07856099999999999,-2.8231599999999997
0.5,0.611276,3.424276,0.712292,-2.8129999999999997,-0.101016,-2.7119839999999997
