q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,210.936785,183.899328,-24.100651999999997,2.9368049999999926,-27.03745699999999
0.02,182.772539,205.731751,179.939257,-22.959212000000008,2.833281999999997,-25.792494000000005
0.04,171.06382,190.831002,168.525468,-19.76718200000002,2.5383520000000033,-22.305534000000023
0.06,153.069864,168.227655,150.974234,-15.157791000000003,2.09563,-17.253421000000003
0.08,130.789167,140.784248,129.221526,-9.995080999999999,1.5676409999999805,-11.56272199999998
0.1,106.520472,111.672538,105.49716600000001,-5.152066000000005,1.023305999999991,-6.175371999999996
0.12,82.49886,83.805069,81.973786,-1.3062090000000097,0.5250739999999894,-1.831282999999999
0.14,60.58076,59.391938,60.462086,1.1888219999999947,0.11867399999999861,1.070147999999996
0.16,42.035025,39.709437,42.20746,2.325587999999996,-0.17243500000000012,2.4980229999999963
0.18,27.467648,25.100422,27.814899,2.3672260000000023,-0.347251,2.7144770000000022
0.2,16.874663,15.162333,17.297435,1.7123300000000015,-0.42277199999999837,2.135102
0.22,9.790211,9.037238,10.21694,0.752972999999999,-0.4267289999999999,1.179701999999999
0.24,5.481305,5.708915,5.870997,-0.2276100000000003,-0.38969200000000015,0.16208199999999984
0.26,3.139653,4.232616,3.478171,-1.0929630000000001,-0.3385180000000001,-0.754445
0.28,2.0321,3.861669,2.32445,-1.8295690000000002,-0.29235000000000033,-1.537219
0.3,1.589693,4.075356,1.85114,-2.485663,-0.261447,-2.224216
0.32,1.43465,4.54075,1.682984,-3.1061,-0.24833400000000005,-2.857766
0.34,1.359396,5.050522,1.609674,-3.6911259999999997,-0.250278,-3.440848
0.36,1.279128,5.470555,1.541176,-4.191427,-0.26204800000000006,-3.929379
0.38,1.179037,5.713164,1.457194,-4.534127,-0.2781570000000002,-4.25597
0.4,1.071379,5.733344,1.365604,-4.6619649999999995,-0.29422499999999996,-4.3677399999999995
0.42,0.969318,5.534365,1.276788,-4.565047,-0.30747,-4.257577
0.44,0.877024,5.167862,1.193605,-4.290838000000001,-0.316581,-3.9742570000000006
0.46,0.790812,4.720373,1.112165,-3.9295610000000005,-0.3213530000000001,-3.6082080000000003
0.48,0.704862,4.287907,1.027138,-3.583045,-0.3222760000000001,-3.260769
0.5,0.616332,3.947487,0.936584,-3.3311550000000003,-0.320252,-3.0109030000000003
