q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,199.601107,109.945029,-29.506787000000003,60.149291000000005,-89.65607800000001
0.02,163.226285,191.699754,105.517478,-28.473469000000023,57.70880699999999,-86.18227600000002
0.04,144.167415,169.743803,93.230902,-25.57638800000001,50.936513000000005,-76.51290100000001
0.06,117.02905,138.39861200000001,75.735643,-21.369562000000016,41.293407,-62.66296900000002
0.08,87.141471,103.752661,56.468147,-16.611190000000008,30.673323999999994,-47.284514
0.1,59.447649,71.517188,38.615612,-12.069539000000006,20.832037,-32.901576000000006
0.12,37.261788,45.602554,24.315419,-8.340765999999995,12.946369000000004,-21.287135
0.14,21.789073,27.521178,14.344976,-5.732105000000001,7.4440969999999975,-13.176201999999998
0.16,12.428035,16.668145,8.316121,-4.24011,4.111913999999999,-8.352023999999998
0.18,7.55505,11.175236,5.180788,-3.6201860000000003,2.374262,-5.994448
0.2,5.367213,8.880148,3.774875,-3.5129350000000006,1.5923379999999994,-5.105273
0.22,4.454491,8.03155,3.187921,-3.5770589999999993,1.2665700000000002,-4.843629
0.24,3.988791,7.57204,2.885702,-3.5832490000000004,1.1030889999999998,-4.686338
0.26,3.619285,7.064476,2.64293,-3.445191,0.9763550000000003,-4.421546
0.28,3.255083,6.446921,2.402708,-3.1918379999999997,0.8523749999999999,-4.044212999999999
0.3,2.887475,5.794077,2.16115,-2.906602,0.7263249999999997,-3.6329269999999996
0.32,2.511348,5.177392,1.916015,-2.6660440000000003,0.5953329999999999,-3.2613770000000004
0.34,2.122264,4.62499,1.66455,-2.5027260000000005,0.45771399999999995,-2.96044
0.36,1.734447,4.134996,1.41528,-2.400549,0.319167,-2.719716
0.38,1.38208,3.697374,1.189334,-2.3152939999999997,0.19274600000000008,-2.5080400000000003
0.4,1.100568,3.304969,1.008827,-2.204401,0.09174100000000007,-2.2961419999999997
0.42,0.90559,2.955852,0.883574,-2.050262,0.022016000000000036,-2.0722780000000003
0.44,0.786334,2.654052,0.806689,-1.867718,-0.020355000000000012,-1.847363
0.46,0.715008,2.410065,0.760518,-1.6950569999999998,-0.04551000000000005,-1.6495469999999999
0.48,0.662818,2.237688,0.72674,-1.5748699999999998,-0.06392200000000003,-1.510948
0.5,0.611276,2.145871,0.693562,-1.534595,-0.08228599999999997,-1.452309
