q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,206.66581,174.240705,-24.36772099999999,8.057384000000013,-32.425105
0.02,177.34077,200.657179,169.544513,-23.31640900000002,7.796256999999997,-31.11266600000002
0.04,163.304075,183.684533,156.24242,-20.380457999999976,7.061655000000002,-27.442112999999978
0.06,142.468743,158.620462,136.482814,-16.151719000000014,5.985928999999999,-22.137648000000013
0.08,117.964319,129.395461,113.216225,-11.431142000000008,4.748094000000009,-16.179236000000017
0.1,93.004226,100.021448,89.477176,-7.017222000000004,3.5270500000000027,-10.544272000000007
0.12,70.198973,73.714933,67.738369,-3.515960000000007,2.4606039999999894,-5.976563999999996
0.14,51.142472,52.369897,49.520004,-1.2274250000000038,1.6224679999999978,-2.8498930000000016
0.16,36.348498,36.481147,35.326889,-0.13264900000000068,1.021608999999998,-1.1542579999999987
0.18,25.483834,25.452747,24.863964,0.031087000000002973,0.6198700000000024,-0.5887829999999994
0.2,17.754861,18.110273,17.396739,-0.35541200000000117,0.35812199999999805,-0.7135339999999992
0.22,12.28458,13.207288,12.10435,-0.9227080000000001,0.1802299999999999,-1.102938
0.24,8.362694,9.770437,8.315237,-1.407743,0.04745699999999964,-1.4551999999999996
0.26,5.53071,7.225681,5.589374,-1.6949709999999998,-0.05866400000000027,-1.6363069999999995
0.28,3.537195,5.341549,3.679222,-1.8043539999999996,-0.14202700000000013,-1.6623269999999994
0.3,2.236357,4.078313,2.437234,-1.8419559999999997,-0.2008770000000002,-1.6410789999999995
0.32,1.499227,3.434867,1.734271,-1.93564,-0.2350439999999998,-1.7005960000000002
0.34,1.174379,3.351966,1.423339,-2.177587,-0.24895999999999985,-1.928627
0.36,1.097244,3.68665,1.347892,-2.5894060000000003,-0.250648,-2.3387580000000003
0.38,1.122909,4.239803,1.371568,-3.1168940000000003,-0.24865899999999996,-2.8682350000000003
0.4,1.15393,4.806196,1.403124,-3.652266,-0.24919400000000014,-3.403072
0.42,1.147148,5.220894,1.401953,-4.073746,-0.25480499999999995,-3.8189410000000006
0.44,1.100174,5.387924,1.36503,-4.28775,-0.264856,-4.022894
0.46,1.029106,5.288099,1.30611,-4.258993,-0.27700400000000003,-3.9819889999999996
0.48,0.950115,4.968982,1.238857,-4.018866999999999,-0.28874200000000005,-3.7301249999999992
0.5,0.871401,4.522258,1.169765,-3.650857,-0.29836399999999996,-3.352493
