q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,213.5608,181.851019,-26.72466700000001,4.985113999999982,-31.709780999999992
0.02,182.772539,208.783164,177.935319,-26.010625000000005,4.837220000000002,-30.847845000000007
0.04,171.06382,195.031212,166.649415,-23.967392000000018,4.414404999999988,-28.381797000000006
0.06,153.069864,173.942134,149.294833,-20.872270000000015,3.7750309999999843,-24.647301
0.08,130.789167,147.916683,127.785854,-17.127516000000014,3.0033129999999915,-20.130829000000006
0.1,106.520472,119.705908,104.327313,-13.185435999999996,2.1931589999999943,-15.37859499999999
0.12,82.49886,91.968125,81.0675,-9.469265000000007,1.431359999999998,-10.900625000000005
0.14,60.58076,66.887743,59.796827,-6.3069830000000024,0.7839329999999975,-7.090916
0.16,42.035025,45.92595,41.746735,-3.890925000000003,0.2882899999999964,-4.179214999999999
0.18,27.467648,29.736387,27.515435,-2.268739,-0.04778699999999958,-2.2209520000000005
0.2,16.874663,18.238004,17.115815,-1.3633409999999984,-0.2411519999999996,-1.1221889999999988
0.22,9.790211,10.803322,10.114652,-1.0131110000000003,-0.3244410000000002,-0.6886700000000001
0.24,5.481305,6.501504,5.817404,-1.0201989999999999,-0.3360989999999999,-0.6840999999999999
0.26,3.139653,4.334651,3.451388,-1.194998,-0.3117350000000001,-0.8832629999999999
0.28,2.0321,3.420186,2.310594,-1.3880860000000004,-0.27849400000000024,-1.1095920000000001
0.3,1.589693,3.095359,1.842586,-1.5056660000000002,-0.25289300000000003,-1.2527730000000001
0.32,1.43465,2.944088,1.676315,-1.5094379999999998,-0.24166500000000002,-1.2677729999999998
0.34,1.359396,2.764655,1.603827,-1.4052589999999998,-0.24443099999999984,-1.160828
0.36,1.279128,2.505614,1.536095,-1.226486,-0.25696699999999995,-0.969519
0.38,1.179037,2.196426,1.453054,-1.0173890000000003,-0.2740170000000002,-0.7433720000000001
0.4,1.071379,1.891617,1.362491,-0.820238,-0.2911119999999998,-0.5291260000000002
0.42,0.969318,1.636781,1.27467,-0.667463,-0.30535199999999996,-0.36211100000000007
0.44,0.877024,1.455465,1.192419,-0.578441,-0.31539499999999987,-0.2630460000000001
0.46,0.790812,1.350326,1.111892,-0.559514,-0.32108000000000014,-0.2384339999999998
0.48,0.704862,1.310559,1.027817,-0.605697,-0.322955,-0.28274200000000005
0.5,0.616332,1.319408,0.938278,-0.7030759999999999,-0.32194599999999995,-0.38112999999999997
