q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,208.282487,172.233669,-25.984398,10.064420000000013,-36.04881800000001
0.02,177.34077,202.295946,167.591925,-24.955175999999994,9.748844999999989,-34.70402099999998
0.04,163.304075,185.387973,154.444059,-22.083897999999976,8.860016000000002,-30.943913999999978
0.06,142.468743,160.421421,134.91355,-17.95267800000002,7.555193000000003,-25.507871000000023
0.08,117.964319,131.298597,111.916719,-13.334277999999998,6.047600000000003,-19.381878
0.1,93.004226,101.979614,88.452905,-8.975387999999995,4.5513210000000015,-13.526708999999997
0.12,70.198973,75.614769,66.966142,-5.415796,3.2328309999999902,-8.64862699999999
0.14,51.142472,54.041921,48.959005,-2.899449000000004,2.1834670000000003,-5.082916000000004
0.16,36.348498,37.740003,34.930448,-1.3915050000000022,1.418050000000001,-2.809555000000003
0.18,25.483834,26.157269,24.588832,-0.6734349999999978,0.8950020000000016,-1.5684369999999994
0.2,17.754861,18.219441,17.208183,-0.46458000000000155,0.546678,-1.0112580000000015
0.22,12.28458,12.805114,11.977155,-0.5205339999999996,0.3074250000000003,-0.8279589999999999
0.24,8.362694,9.043602,8.231974,-0.6809080000000005,0.13072000000000017,-0.8116280000000007
0.26,5.53071,6.398005,5.537715,-0.8672950000000004,-0.007005000000000372,-0.86029
0.28,3.537195,4.589651,3.64971,-1.0524559999999998,-0.1125149999999997,-0.9399410000000001
0.3,2.236357,3.462932,2.422121,-1.226575,-0.18576400000000026,-1.0408109999999997
0.32,1.499227,2.876972,1.72731,-1.3777449999999998,-0.2280829999999998,-1.149662
0.34,1.174379,2.664219,1.419982,-1.48984,-0.24560300000000002,-1.244237
0.36,1.097244,2.647455,1.34541,-1.5502109999999998,-0.2481659999999999,-1.302045
0.38,1.122909,2.679841,1.368811,-1.5569320000000002,-0.24590200000000006,-1.3110300000000001
0.4,1.15393,2.673423,1.400001,-1.5194930000000002,-0.24607100000000015,-1.273422
0.42,1.147148,2.600451,1.398844,-1.453303,-0.2516959999999999,-1.201607
0.44,1.100174,2.472728,1.362349,-1.372554,-0.26217500000000005,-1.110379
0.46,1.029106,2.315094,1.304112,-1.2859880000000001,-0.27500599999999986,-1.0109820000000003
0.48,0.950115,2.147267,1.237639,-1.1971519999999998,-0.2875239999999999,-0.9096279999999999
0.5,0.871401,1.978954,1.169348,-1.1075530000000002,-0.2979470000000001,-0.809606
