q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,198.445496,68.247755,-22.99036799999999,107.207373,-130.197741
0.02,155.715814,175.184631,60.590127,-19.468817,95.125687,-114.594504
0.04,110.323038,122.350755,42.983753,-12.02771700000001,67.33928499999999,-79.36700200000001
0.06,65.571009,71.5826,25.633061,-6.011590999999996,39.937948000000006,-45.949539
0.08,36.016787,39.213327,14.18261,-3.196539999999999,21.834177,-25.030717
0.1,20.232491,22.277476,8.071836,-2.0449850000000005,12.160655,-14.20564
0.12,12.023409,13.268849,4.89405,-1.2454400000000003,7.129358999999999,-8.374799
0.14,7.590894,8.277008,3.176685,-0.6861140000000008,4.414209,-5.100323
0.16,5.095966,5.492247,2.208458,-0.3962810000000001,2.887508,-3.283789
0.18,3.402934,3.647941,1.549599,-0.24500699999999975,1.8533350000000002,-2.0983419999999997
0.2,2.049687,2.246728,1.021225,-0.19704100000000002,1.028462,-1.225503
0.22,1.080507,1.313321,0.641676,-0.23281399999999985,0.4388310000000001,-0.6716449999999999
0.24,0.586863,0.853741,0.447604,-0.26687799999999995,0.13925900000000002,-0.40613699999999997
0.26,0.44614,0.69699,0.391664,-0.25085,0.05447599999999997,-0.305326
0.28,0.427474,0.634694,0.38397,-0.20721999999999996,0.04350400000000004,-0.250724
0.3,0.403836,0.586236,0.374838,-0.1824,0.028997999999999968,-0.21139799999999997
0.32,0.352069,0.551665,0.354829,-0.19959599999999994,-0.0027599999999999847,-0.19683599999999996
0.34,0.277245,0.514953,0.325693,-0.23770799999999997,-0.04844799999999999,-0.18925999999999998
0.36,0.214571,0.486424,0.301229,-0.271853,-0.08665800000000001,-0.185195
0.38,0.191423,0.496271,0.292202,-0.304848,-0.10077900000000001,-0.204069
0.4,0.18979,0.526574,0.291625,-0.33678399999999997,-0.10183500000000004,-0.23494899999999996
0.42,0.189667,0.546393,0.291653,-0.356726,-0.101986,-0.25474
0.44,0.186964,0.552195,0.290589,-0.365231,-0.103625,-0.261606
0.46,0.176092,0.543584,0.286257,-0.36749199999999993,-0.11016499999999999,-0.257327
0.48,0.160713,0.528016,0.280185,-0.36730300000000005,-0.11947200000000002,-0.24783100000000002
0.5,0.149848,0.520347,0.275926,-0.370499,-0.126078,-0.244421
