q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,211.189276,82.9332,-31.83639500000001,96.419681,-128.256076
0.02,166.616099,196.008342,77.051867,-29.392243000000008,89.56423199999999,-118.956475
0.04,133.936424,157.147599,61.965879,-23.211175000000026,71.97054499999999,-95.18172000000001
0.06,94.174005,110.101879,43.622153,-15.927874000000003,50.551852,-66.479726
0.08,59.508036,69.431009,27.649009,-9.922973000000006,31.859026999999998,-41.782000000000004
0.1,35.557888,41.665165,16.635321,-6.107277000000003,18.922566999999997,-25.029844
0.12,21.269316,25.280527,10.079947,-4.011210999999999,11.189369,-15.200579999999999
0.14,12.827998,15.560187,6.208051,-2.7321890000000018,6.619946999999999,-9.352136000000002
0.16,7.312664,9.049068,3.666679,-1.7364040000000003,3.645985,-5.382389
0.18,3.641331,4.617741,1.962595,-0.9764099999999996,1.678736,-2.6551459999999993
0.2,1.576085,2.130793,0.996067,-0.5547080000000002,0.5800179999999999,-1.1347260000000001
0.22,0.746652,1.18759,0.602773,-0.44093799999999994,0.14387899999999998,-0.5848169999999999
0.24,0.564602,1.033619,0.512327,-0.469017,0.05227500000000007,-0.5212920000000001
0.26,0.568917,1.052736,0.510656,-0.4838189999999999,0.05826100000000001,-0.5420799999999999
0.28,0.5708,1.004187,0.509698,-0.43338699999999997,0.06110199999999999,-0.49448899999999996
0.3,0.535673,0.884348,0.493211,-0.34867500000000007,0.042461999999999944,-0.391137
0.32,0.461718,0.739952,0.459764,-0.27823400000000004,0.0019540000000000113,-0.28018800000000005
0.34,0.363669,0.610923,0.415177,-0.24725399999999997,-0.051508,-0.19574599999999998
0.36,0.277944,0.531671,0.375674,-0.253727,-0.09772999999999998,-0.155997
0.38,0.232189,0.513712,0.354182,-0.28152299999999997,-0.12199299999999999,-0.15952999999999995
0.4,0.220387,0.533717,0.348385,-0.31333,-0.127998,-0.185332
0.42,0.21863,0.557015,0.347451,-0.33838500000000005,-0.12882100000000002,-0.20956400000000003
0.44,0.213138,0.567985,0.344924,-0.35484699999999997,-0.13178600000000001,-0.22306099999999995
0.46,0.204567,0.571859,0.340989,-0.367292,-0.136422,-0.23087000000000002
0.48,0.195013,0.576272,0.336627,-0.381259,-0.14161400000000002,-0.239645
0.5,0.182212,0.58067,0.330858,-0.398458,-0.14864599999999997,-0.24981200000000003
