q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,153.335655,82.265708,-84.39054300000001,-13.320596000000009,-71.069947
0.02,68.68988,152.707971,81.953839,-84.01809099999998,-13.263959,-70.75413199999998
0.04,67.929686,150.840442,81.025051,-82.91075599999999,-13.095365000000001,-69.81539099999999
0.06,66.680846,147.779073,79.499572,-81.09822700000001,-12.818725999999998,-68.27950100000001
0.08,64.969928,143.598663,77.410334,-78.62873499999999,-12.44040600000001,-66.18832899999998
0.1,62.832854,138.40008,74.801852,-75.567226,-11.968998,-63.598228000000006
0.12,60.31369,132.306622,71.728713,-71.992932,-11.415022999999998,-60.577909000000005
0.14,57.463197,125.459618,68.25376,-67.996421,-10.790562999999999,-57.205858000000006
0.16,54.337185,118.01348,64.44605,-63.676295,-10.108865000000002,-53.56743
0.18,50.994769,110.130398,60.378665,-59.135629,-9.383896,-49.751733
0.2,47.496572,101.974926,56.126484,-54.478353999999996,-8.629911999999997,-45.848442
0.22,43.902974,93.70868,51.763985,-49.805706,-7.861010999999998,-41.944695
0.24,40.272458,85.485363,47.363195,-45.212905000000006,-7.090736999999997,-38.12216800000001
0.26,36.660114,77.446311,42.991828,-40.786196999999994,-6.331713999999998,-34.454482999999996
0.28,33.116364,69.716728,38.711699,-36.600364000000006,-5.595335000000006,-31.005029
0.3,29.685933,62.402745,34.577452,-32.716812000000004,-4.891519000000002,-27.825293000000002
0.32,26.407087,55.589368,30.635624,-29.182281,-4.228536999999999,-24.953744
0.34,23.311163,49.339382,26.924069,-26.028219,-3.612905999999999,-22.415313
0.36,20.422368,43.693181,23.471728,-23.270813000000004,-3.04936,-20.221453000000004
0.38,17.757841,38.669497,20.298725,-20.911656,-2.540884000000002,-18.370772
0.4,15.327952,34.266926,17.416755,-18.938973999999998,-2.0888029999999986,-16.850171
0.42,13.136794,30.466137,14.829728,-17.329343,-1.6929339999999993,-15.636409
0.44,11.182837,27.232616,12.534596,-16.049779,-1.3517590000000013,-14.69802
0.46,9.45969,24.519787,10.522334,-15.060097,-1.0626440000000006,-13.997453
0.48,7.95694,22.272331,8.778998,-14.315391000000002,-0.8220579999999993,-13.493333000000002
0.5,6.661011,20.429541,7.28682,-13.76853,-0.6258089999999994,-13.142721000000002
