q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,199.909922,109.945029,-29.815601999999984,60.149291000000005,-89.96489299999999
0.02,163.226285,191.123696,105.517478,-27.897411000000005,57.70880699999999,-85.606218
0.04,144.167415,166.883567,93.230902,-22.716151999999994,50.936513000000005,-73.652665
0.06,117.02905,132.792301,75.735643,-15.763251000000011,41.293407,-57.05665800000001
0.08,87.141471,96.012141,56.468147,-8.870670000000004,30.673323999999994,-39.543994
0.1,59.447649,62.998587,38.615612,-3.550938000000002,20.832037,-24.382975000000002
0.12,37.261788,37.802992,24.315419,-0.5412040000000005,12.946369000000004,-13.487573000000005
0.14,21.789073,21.505207,14.344976,0.28386599999999973,7.4440969999999975,-7.160230999999998
0.16,12.428035,12.773679,8.316121,-0.34564400000000006,4.111913999999999,-4.457557999999999
0.18,7.55505,9.076638,5.180788,-1.5215880000000013,2.374262,-3.895850000000001
0.2,5.367213,7.9022,3.774875,-2.534987,1.5923379999999994,-4.127324999999999
0.22,4.454491,7.511287,3.187921,-3.0567960000000003,1.2665700000000002,-4.323366
0.24,3.988791,7.091581,2.885702,-3.1027899999999997,1.1030889999999998,-4.2058789999999995
0.26,3.619285,6.488615,2.64293,-2.86933,0.9763550000000003,-3.8456850000000005
0.28,3.255083,5.81626,2.402708,-2.561177,0.8523749999999999,-3.4135519999999997
0.3,2.887475,5.182601,2.16115,-2.2951260000000002,0.7263249999999997,-3.021451
0.32,2.511348,4.605456,1.916015,-2.0941080000000003,0.5953329999999999,-2.6894410000000004
0.34,2.122264,4.055409,1.66455,-1.9331450000000001,0.45771399999999995,-2.390859
0.36,1.734447,3.520652,1.41528,-1.786205,0.319167,-2.105372
0.38,1.38208,3.027303,1.189334,-1.6452229999999999,0.19274600000000008,-1.837969
0.4,1.100568,2.614067,1.008827,-1.513499,0.09174100000000007,-1.60524
0.42,0.90559,2.298109,0.883574,-1.392519,0.022016000000000036,-1.4145350000000003
0.44,0.786334,2.064068,0.806689,-1.2777339999999997,-0.020355000000000012,-1.2573789999999998
0.46,0.715008,1.879642,0.760518,-1.164634,-0.04551000000000005,-1.119124
0.48,0.662818,1.718981,0.72674,-1.0561630000000002,-0.06392200000000003,-0.992241
0.5,0.611276,1.574177,0.693562,-0.9629009999999999,-0.08228599999999997,-0.8806149999999999
