q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,199.523276,56.069603,-24.54343800000001,118.910235,-143.453673
0.02,150.234398,170.697379,48.171976,-20.462981000000013,102.062422,-122.52540300000001
0.04,96.543608,108.400113,31.034002,-11.856504999999999,65.509606,-77.366111
0.06,49.380526,54.191854,15.974784,-4.811327999999996,33.405742000000004,-38.21707
0.08,22.782066,24.194883,7.476795,-1.4128170000000004,15.305271000000001,-16.718088
0.1,10.530964,10.846241,3.558978,-0.31527699999999825,6.971986000000001,-7.287262999999999
0.12,4.826013,4.915811,1.731425,-0.08979800000000004,3.094588,-3.184386
0.14,2.25492,2.342338,0.905119,-0.087418,1.3498009999999998,-1.4372189999999998
0.16,1.308624,1.398248,0.599899,-0.08962399999999993,0.708725,-0.798349
0.18,1.05874,1.179565,0.518871,-0.12082499999999996,0.539869,-0.660694
0.2,0.940672,1.1256,0.480031,-0.18492799999999998,0.46064099999999997,-0.645569
0.22,0.779459,1.001063,0.427375,-0.22160400000000002,0.352084,-0.573688
0.24,0.644375,0.877998,0.383495,-0.23362299999999991,0.26088000000000006,-0.49450299999999997
0.26,0.519287,0.753959,0.343241,-0.234672,0.17604600000000004,-0.410718
0.28,0.373081,0.587684,0.296536,-0.214603,0.07654499999999997,-0.29114799999999996
0.3,0.276544,0.468394,0.265724,-0.19184999999999997,0.010819999999999996,-0.20266999999999996
0.32,0.257561,0.436609,0.259648,-0.17904800000000004,-0.0020870000000000055,-0.17696100000000003
0.34,0.250452,0.414336,0.257426,-0.16388399999999997,-0.00697399999999998,-0.15691
0.36,0.214077,0.367268,0.24579,-0.153191,-0.03171300000000002,-0.12147799999999997
0.38,0.177942,0.330765,0.234165,-0.152823,-0.05622300000000002,-0.09659999999999996
0.4,0.162375,0.313629,0.229149,-0.151254,-0.066774,-0.08448
0.42,0.154677,0.310297,0.226607,-0.15561999999999998,-0.07193,-0.08368999999999999
0.44,0.153249,0.324123,0.226065,-0.170874,-0.07281599999999999,-0.098058
0.46,0.151613,0.328341,0.225568,-0.176728,-0.07395499999999999,-0.102773
0.48,0.134278,0.304567,0.220114,-0.17028899999999997,-0.085836,-0.08445299999999997
0.5,0.111047,0.279846,0.212772,-0.16879899999999998,-0.10172499999999998,-0.067074
