q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,200.5243,69.935650999999993,-25.06917200000001,105.51947700000001,-130.58864900000003
0.02,155.715814,178.326023,62.087334,-22.610208999999998,93.62848,-116.238689
0.04,110.323038,127.103951,44.042531,-16.780912999999998,66.280507,-83.06142
0.06,65.571009,76.183085,26.259778,-10.612076000000002,39.31123100000001,-49.92330700000001
0.08,36.016787,42.028409,14.524191,-6.011622000000003,21.492596,-27.504218
0.1,20.232491,23.420703,8.261248,-3.188212,11.971243,-15.159455
0.12,12.023409,13.674336,5.00433,-1.6509270000000011,7.019078999999999,-8.670006
0.14,7.590894,8.472933,3.2442,-0.8820389999999998,4.346693999999999,-5.228732999999999
0.16,5.095966,5.566682,2.251862,-0.47071600000000036,2.8441039999999997,-3.31482
0.18,3.402934,3.633721,1.576597,-0.23078699999999985,1.826337,-2.057124
0.2,2.049687,2.20891,1.035065,-0.1592229999999999,1.0146220000000001,-1.173845
0.22,1.080507,1.299325,0.646065,-0.21881799999999996,0.4344420000000001,-0.6532600000000001
0.24,0.586863,0.900728,0.44716,-0.31386499999999995,0.13970300000000002,-0.45356799999999997
0.26,0.44614,0.847556,0.389827,-0.401416,0.056313,-0.457729
0.28,0.427474,0.892444,0.381942,-0.46497,0.04553200000000002,-0.510502
0.3,0.403836,0.872219,0.372582,-0.468383,0.03125399999999995,-0.49963699999999994
0.32,0.352069,0.772178,0.352075,-0.420109,-6.0000000000060005e-6,-0.420103
0.34,0.277245,0.657512,0.322213,-0.38026699999999997,-0.04496800000000001,-0.33529899999999996
0.36,0.214571,0.582372,0.297139,-0.367801,-0.08256799999999997,-0.285233
0.38,0.191423,0.53801,0.287889,-0.346587,-0.096466,-0.250121
0.4,0.18979,0.495256,0.287297,-0.305466,-0.09750700000000004,-0.20795899999999995
0.42,0.189667,0.466854,0.287325,-0.27718699999999996,-0.097658,-0.179529
0.44,0.186964,0.466332,0.286235,-0.27936800000000006,-0.09927100000000003,-0.180097
0.46,0.176092,0.469327,0.281795,-0.293235,-0.10570300000000002,-0.18753199999999998
0.48,0.160713,0.459656,0.275572,-0.298943,-0.11485899999999999,-0.18408400000000003
0.5,0.149848,0.442009,0.271207,-0.292161,-0.12135899999999997,-0.170802
