q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,210.123014,86.106937,-30.770133000000015,93.245944,-124.01607700000001
0.02,166.616099,195.540162,79.999065,-28.924063000000018,86.61703399999999,-115.54109700000001
0.04,133.936424,157.94091,64.331986,-24.004486000000014,69.60443799999999,-93.608924
0.06,94.174005,111.712268,45.281688,-17.538263,48.89231699999999,-66.43057999999999
0.08,59.508036,70.713434,28.693282,-11.20539800000001,30.814753999999997,-42.02015200000001
0.1,35.557888,41.714996,17.255362,-6.157108000000001,18.302525999999997,-24.459633999999998
0.12,21.269316,24.042332,10.447486,-2.7730159999999984,10.82183,-13.594845999999999
0.14,12.827998,13.682299,6.42645,-0.8543010000000013,6.401547999999999,-7.255849
0.16,7.312664,7.292032,3.787188,0.020631999999999984,3.525476,-3.504844
0.18,3.641331,3.396919,2.017465,0.24441200000000007,1.623866,-1.379454
0.2,1.576085,1.466201,1.013707,0.10988399999999987,0.562378,-0.4524940000000002
0.22,0.746652,0.910631,0.605265,-0.16397899999999999,0.14138699999999993,-0.3053659999999999
0.24,0.564602,0.977391,0.511335,-0.41278899999999996,0.053267000000000064,-0.466056
0.26,0.568917,1.109942,0.509599,-0.541025,0.05931799999999998,-0.600343
0.28,0.5708,1.105434,0.508604,-0.534634,0.06219600000000003,-0.5968300000000001
0.3,0.535673,0.977324,0.491482,-0.441651,0.04419099999999998,-0.485842
0.32,0.461718,0.791793,0.456747,-0.33007499999999995,0.004971000000000003,-0.33504599999999995
0.34,0.363669,0.615081,0.410443,-0.25141199999999997,-0.04677399999999998,-0.204638
0.36,0.277944,0.50283,0.369418,-0.22488599999999997,-0.091474,-0.13341199999999998
0.38,0.232189,0.47139,0.347098,-0.23920099999999997,-0.11490900000000001,-0.12429199999999996
0.4,0.220387,0.486032,0.341078,-0.265645,-0.12069099999999999,-0.14495400000000003
0.42,0.21863,0.496467,0.340108,-0.277837,-0.12147800000000003,-0.15635899999999997
0.44,0.213138,0.481271,0.337483,-0.268133,-0.12434499999999998,-0.14378800000000003
0.46,0.204567,0.452735,0.333397,-0.248168,-0.12883,-0.119338
0.48,0.195013,0.428631,0.328867,-0.233618,-0.13385400000000003,-0.09976399999999996
0.5,0.182212,0.41165,0.322875,-0.229438,-0.140663,-0.08877499999999999
