q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,219.564041,186.459904,-32.727908000000014,0.37622899999999504,-33.10413700000001
0.02,182.772539,214.48843,182.44437,-31.715891,0.3281690000000026,-32.04406
0.04,171.06382,199.900056,170.870723,-28.836236000000014,0.19309699999999452,-29.02933300000001
0.06,153.069864,177.594371,153.073673,-24.524507,-0.003809000000018159,-24.52069799999998
0.08,130.789167,150.19247,131.016306,-19.403302999999994,-0.22713899999999398,-19.176164
0.1,106.520472,120.675784,106.959672,-14.155311999999995,-0.4391999999999996,-13.716111999999995
0.12,82.49886,91.892074,83.106833,-9.393214,-0.6079730000000012,-8.785241
0.14,60.58076,66.13775,61.293849,-5.556989999999999,-0.7130890000000036,-4.843900999999995
0.16,42.035025,44.894851,42.783556,-2.8598260000000053,-0.7485309999999998,-2.1112950000000055
0.18,27.467648,28.757074,28.189418,-1.2894259999999989,-0.7217699999999994,-0.5676559999999995
0.2,16.874663,17.531289,17.524651,-0.6566259999999993,-0.6499879999999969,-0.006638000000002364
0.22,9.790211,10.462567,10.344989,-0.6723560000000006,-0.5547780000000007,-0.11757799999999996
0.24,5.481305,6.510925,5.938179,-1.0296200000000004,-0.456874,-0.5727460000000004
0.26,3.139653,4.609603,3.511839,-1.4699499999999999,-0.37218600000000013,-1.0977639999999997
0.28,2.0321,3.853831,2.34196,-1.8217310000000002,-0.30986,-1.5118710000000002
0.3,1.589693,3.597506,1.862021,-2.007813,-0.2723279999999999,-1.7354850000000002
0.32,1.43465,3.463231,1.69151,-2.028581,-0.2568600000000001,-1.7717209999999999
0.34,1.359396,3.291111,1.617174,-1.9317149999999998,-0.25777799999999984,-1.673937
0.36,1.279128,3.05967,1.547715,-1.780542,-0.2685869999999999,-1.5119550000000002
0.38,1.179037,2.808913,1.462557,-1.629876,-0.2835200000000002,-1.3463559999999999
0.4,1.071379,2.584762,1.369685,-1.513383,-0.29830599999999996,-1.215077
0.42,0.969318,2.411189,1.279625,-1.441871,-0.310307,-1.1315639999999998
0.44,0.877024,2.285844,1.195277,-1.40882,-0.3182529999999999,-1.090567
0.46,0.790812,2.189487,1.112696,-1.3986750000000003,-0.32188399999999995,-1.0767910000000003
0.48,0.704862,2.099141,1.026479,-1.394279,-0.32161699999999993,-1.072662
0.5,0.616332,1.998055,0.934656,-1.381723,-0.31832400000000005,-1.063399
