q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,219.916906,82.9332,-40.564025000000015,96.419681,-136.983706
0.02,166.616099,204.722702,77.051867,-38.10660300000001,89.56423199999999,-127.670835
0.04,133.936424,165.680569,61.965879,-31.744145000000003,71.97054499999999,-103.71468999999999
0.06,94.174005,117.983425,43.622153,-23.809420000000003,50.551852,-74.361272
0.08,59.508036,76.016496,27.649009,-16.508460000000007,31.859026999999998,-48.367487000000004
0.1,35.557888,46.496195,16.635321,-10.938307000000002,18.922566999999997,-29.860874
0.12,21.269316,28.399977,10.079947,-7.130661,11.189369,-18.32003
0.14,12.827998,17.49715,6.208051,-4.669152000000002,6.619946999999999,-11.289099
0.16,7.312664,10.471032,3.666679,-3.1583679999999994,3.645985,-6.804352999999999
0.18,3.641331,5.952826,1.962595,-2.311495,1.678736,-3.9902309999999996
0.2,1.576085,3.463355,0.996067,-1.88727,0.5800179999999999,-2.467288
0.22,0.746652,2.437696,0.602773,-1.6910439999999998,0.14387899999999998,-1.8349229999999999
0.24,0.564602,2.18121,0.512327,-1.616608,0.05227500000000007,-1.6688830000000001
0.26,0.568917,2.200392,0.510656,-1.631475,0.05826100000000001,-1.689736
0.28,0.5708,2.282466,0.509698,-1.711666,0.06110199999999999,-1.772768
0.3,0.535673,2.340243,0.493211,-1.80457,0.042461999999999944,-1.847032
0.32,0.461718,2.317012,0.459764,-1.855294,0.0019540000000000113,-1.857248
0.34,0.363669,2.217976,0.415177,-1.8543070000000001,-0.051508,-1.8027990000000003
0.36,0.277944,2.120824,0.375674,-1.8428799999999999,-0.09772999999999998,-1.7451499999999998
0.38,0.232189,2.09521,0.354182,-1.8630209999999998,-0.12199299999999999,-1.7410279999999998
0.4,0.220387,2.127213,0.348385,-1.9068259999999997,-0.127998,-1.7788279999999999
0.42,0.21863,2.145953,0.347451,-1.927323,-0.12882100000000002,-1.798502
0.44,0.213138,2.112132,0.344924,-1.8989939999999998,-0.13178600000000001,-1.767208
0.46,0.204567,2.053872,0.340989,-1.8493050000000002,-0.136422,-1.7128830000000002
0.48,0.195013,2.013445,0.336627,-1.818432,-0.14161400000000002,-1.676818
0.5,0.182212,1.984468,0.330858,-1.8022559999999999,-0.14864599999999997,-1.65361
