q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,222.090584,176.749713,-39.792495,5.54837599999999,-45.34087099999999
0.02,177.34077,215.5832,171.985459,-38.24243000000001,5.355311,-43.59774100000001
0.04,163.304075,197.250894,158.490582,-33.94681899999998,4.8134930000000224,-38.760312
0.06,142.468743,170.319923,138.444605,-27.85118,4.0241379999999936,-31.875317999999993
0.08,117.964319,139.149757,114.840819,-21.18543799999999,3.123500000000007,-24.308937999999998
0.1,93.004226,108.095395,90.757726,-15.091168999999994,2.2464999999999975,-17.33766899999999
0.12,70.198973,80.522226,68.703864,-10.323253000000008,1.4951089999999994,-11.818362000000008
0.14,51.142472,58.266448,50.221465,-7.123975999999999,0.9210069999999959,-8.044982999999995
0.16,36.348498,41.63641,35.822653,-5.287911999999999,0.5258449999999968,-5.813756999999995
0.18,25.483834,29.842144,25.208091,-4.3583099999999995,0.27574300000000207,-4.6340530000000015
0.2,17.754861,21.609346,17.632645,-3.8544850000000004,0.1222159999999981,-3.9767009999999985
0.22,12.28458,15.722601,12.263554,-3.438020999999999,0.021026000000000877,-3.459047
0.24,8.362694,11.333968,8.419527,-2.971274000000001,-0.05683300000000102,-2.914441
0.26,5.53071,8.00802,5.654159,-2.47731,-0.12344899999999992,-2.353861
0.28,3.537195,5.586136,3.716323,-2.0489409999999997,-0.17912799999999995,-1.8698129999999997
0.3,2.236357,3.99873,2.456335,-1.7623730000000002,-0.21997800000000023,-1.542395
0.32,1.499227,3.131303,1.743185,-1.6320759999999999,-0.2439579999999999,-1.388118
0.34,1.174379,2.787895,1.427746,-1.6135159999999997,-0.2533669999999999,-1.3601489999999998
0.36,1.097244,2.733595,1.351206,-1.6363510000000001,-0.2539619999999998,-1.3823890000000003
0.38,1.122909,2.764943,1.375225,-1.6420340000000002,-0.252316,-1.3897180000000002
0.4,1.15393,2.760041,1.407238,-1.6061110000000003,-0.2533080000000001,-1.3528030000000002
0.42,1.147148,2.686141,1.40605,-1.538993,-0.25890199999999997,-1.280091
0.44,1.100174,2.571264,1.368592,-1.4710900000000002,-0.26841800000000005,-1.2026720000000002
0.46,1.029106,2.462657,1.308819,-1.433551,-0.2797129999999999,-1.1538380000000001
0.48,0.950115,2.394409,1.240591,-1.444294,-0.29047599999999996,-1.153818
0.5,0.871401,2.375023,1.170498,-1.503622,-0.29909700000000006,-1.204525
