q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.996967,70.824127,-24.54183900000001,104.631001,-129.17284
0.02,155.715814,177.111757,62.875448,-21.395943000000017,92.84036599999999,-114.236309
0.04,110.323038,124.886351,44.599893,-14.563313000000008,65.72314499999999,-80.28645800000001
0.06,65.571009,74.000526,26.589739,-8.42951699999999,38.98127,-47.41078699999999
0.08,36.016787,40.615292,14.70408,-4.598504999999996,21.312707000000003,-25.911212
0.1,20.232491,22.628451,8.361049,-2.3959599999999988,11.871442,-14.267401999999999
0.12,12.023409,13.190112,5.062482,-1.166703,6.960926999999999,-8.12763
0.14,7.590894,8.134569,3.279844,-0.5436750000000012,4.31105,-4.854725
0.16,5.095966,5.271851,2.274817,-0.17588500000000007,2.8211489999999997,-2.9970339999999998
0.18,3.402934,3.355461,1.590916,0.0474730000000001,1.8120180000000001,-1.764545
0.2,2.049687,1.941055,1.042459,0.10863200000000006,1.007228,-0.898596
0.22,1.080507,1.023335,0.648485,0.057172,0.43202200000000013,-0.3748500000000001
0.24,0.586863,0.651135,0.447036,-0.064272,0.13982700000000003,-0.20409900000000003
0.26,0.44614,0.643149,0.388971,-0.197009,0.05716899999999997,-0.25417799999999996
0.28,0.427474,0.680172,0.380984,-0.252698,0.04649000000000003,-0.299188
0.3,0.403836,0.641732,0.371505,-0.237896,0.032331,-0.270227
0.32,0.352069,0.576093,0.350735,-0.22402399999999995,0.0013340000000000019,-0.22535799999999995
0.34,0.277245,0.50954,0.320492,-0.23229499999999997,-0.04324699999999998,-0.189048
0.36,0.214571,0.466075,0.295097,-0.251504,-0.08052599999999999,-0.17097800000000002
0.38,0.191423,0.464344,0.285728,-0.27292099999999997,-0.09430499999999997,-0.178616
0.4,0.18979,0.471958,0.285129,-0.282168,-0.09533900000000003,-0.18682899999999997
0.42,0.189667,0.464471,0.285158,-0.27480400000000005,-0.09549100000000002,-0.179313
0.44,0.186964,0.449393,0.284053,-0.262429,-0.09708900000000001,-0.16534
0.46,0.176092,0.432702,0.279557,-0.25661,-0.103465,-0.15314499999999998
0.48,0.160713,0.42412300000000003,0.273254,-0.26341000000000003,-0.112541,-0.15086900000000003
0.5,0.149848,0.428077,0.268834,-0.27822899999999995,-0.11898600000000001,-0.15924299999999997
