q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,200.073081,53.98345,-25.093243,120.996388,-146.089631
0.02,150.234398,171.138483,46.381675,-20.90408500000001,103.852723,-124.756808
0.04,96.543608,108.759774,29.885707,-12.216165999999987,66.65790100000001,-78.874067
0.06,49.380526,54.669374,15.390622,-5.2888479999999944,33.989904,-39.278752
0.08,22.782066,24.665762,7.210976,-1.8836960000000005,15.571090000000002,-17.454786000000002
0.1,10.530964,11.044799,3.439924,-0.5138349999999985,7.091040000000001,-7.604875
0.12,4.826013,4.928325,1.680833,-0.1023120000000004,3.14518,-3.2474920000000003
0.14,2.25492,2.417732,0.885482,-0.16281200000000018,1.3694379999999997,-1.53225
0.16,1.308624,1.532772,0.591695,-0.22414800000000001,0.716929,-0.941077
0.18,1.05874,1.227514,0.513703,-0.16877399999999998,0.545037,-0.713811
0.2,0.940672,1.067118,0.476318,-0.12644600000000006,0.46435399999999993,-0.5908
0.22,0.779459,0.917795,0.425635,-0.13833600000000001,0.353824,-0.49216000000000004
0.24,0.644375,0.817414,0.383397,-0.17303899999999994,0.26097800000000004,-0.434017
0.26,0.519287,0.700206,0.344651,-0.18091899999999994,0.17463600000000007,-0.355555
0.28,0.373081,0.518024,0.299697,-0.14494300000000004,0.073384,-0.21832700000000005
0.3,0.276544,0.39476,0.270038,-0.11821599999999999,0.006506000000000012,-0.124722
0.32,0.257561,0.386384,0.26419,-0.12882300000000002,-0.006628999999999996,-0.12219400000000002
0.34,0.250452,0.391518,0.262052,-0.14106599999999997,-0.0116,-0.12946599999999997
0.36,0.214077,0.351393,0.250852,-0.13731600000000002,-0.03677500000000003,-0.10054099999999999
0.38,0.177942,0.311272,0.239662,-0.13333,-0.06172,-0.07161000000000001
0.4,0.162375,0.29309,0.234834,-0.13071500000000003,-0.072459,-0.05825600000000003
0.42,0.154677,0.279893,0.232387,-0.125216,-0.07771,-0.04750599999999999
0.44,0.153249,0.279474,0.231865,-0.126225,-0.07861599999999999,-0.04760900000000001
0.46,0.151613,0.282156,0.231387,-0.13054300000000002,-0.07977400000000001,-0.05076900000000001
0.48,0.134278,0.259307,0.226138,-0.125029,-0.09186,-0.033169000000000004
0.5,0.111047,0.227248,0.21907,-0.116201,-0.10802299999999998,-0.008178000000000019
