q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,141.127085,81.119139,-72.181973,-12.17402700000001,-60.00794599999999
0.02,68.68988,140.686635,80.811693,-71.996755,-12.121813000000003,-59.87494199999999
0.04,67.929686,139.372759,79.89608,-71.443073,-11.966393999999994,-59.476679000000004
0.06,66.680846,137.207696,78.392239,-70.52685,-11.711393000000001,-58.815456999999995
0.08,64.969928,134.227885,76.332636,-69.25795699999999,-11.362707999999998,-57.89524899999999
0.1,62.832854,130.483051,73.761154,-67.65019699999999,-10.928300000000007,-56.721896999999984
0.12,60.31369,126.03497,70.731605,-65.72128000000001,-10.417915,-55.303365
0.14,57.463197,120.955939,67.305942,-63.492742,-9.842745,-53.649997
0.16,54.337185,115.327016,63.552242,-60.989831,-9.215057000000002,-51.774774
0.18,50.994769,109.236067,59.542551,-58.24129800000001,-8.547782000000005,-49.693516
0.2,47.496572,102.7757,55.350684,-55.279128,-7.854112000000001,-47.425016
0.22,43.902974,96.041126,51.050065,-52.138152000000005,-7.147090999999996,-44.99106100000001
0.24,40.272458,89.128023,46.711697,-48.855565,-6.439239000000001,-42.416326
0.26,36.660114,82.13047,42.402335,-45.470356,-5.742221000000001,-39.728135
0.28,33.116364,75.138988,38.182918,-42.022624,-5.0665540000000036,-36.95607
0.3,29.685933,68.238763,34.107312,-38.55283000000001,-4.421379000000002,-34.131451000000006
0.32,26.407087,61.508086,30.221397,-35.100999,-3.814309999999999,-31.286689
0.34,23.311163,55.017039,26.562488,-31.705875999999996,-3.251324999999998,-28.454551
0.36,20.422368,48.826472,23.159117,-28.404104000000004,-2.7367489999999997,-25.667355000000004
0.38,17.757841,42.987272,20.03112,-25.229430999999998,-2.2732790000000023,-22.956151999999996
0.4,15.327952,37.539941,17.19003,-22.211989,-1.8620780000000003,-20.349911
0.42,13.136794,32.514469,14.639698,-19.377674999999996,-1.5029039999999991,-17.874771
0.44,11.182837,27.930502,12.377121,-16.747665,-1.1942840000000015,-15.553381
0.46,9.45969,23.79777,10.393402,-14.33808,-0.9337119999999999,-13.404368
0.48,7.95694,20.116753,8.674794,-12.159813,-0.717854,-11.441958999999999
0.5,6.661011,16.87954,7.203781,-10.218528999999998,-0.54277,-9.675759
