q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,144.280002,79.399844,-75.33489,-10.454732000000007,-64.880158
0.02,68.68988,143.643817,79.099034,-74.95393700000001,-10.409154000000001,-64.54478300000001
0.04,67.929686,141.751841,78.203182,-73.82215500000001,-10.273495999999994,-63.548659000000015
0.06,66.680846,138.653133,76.731798,-71.972287,-10.050951999999995,-61.921335
0.08,64.969928,134.427261,74.716647,-69.45733299999999,-9.746718999999999,-59.71061399999999
0.1,62.832854,129.181121,72.200664,-66.34826699999999,-9.367810000000006,-56.98045699999999
0.12,60.31369,123.044726,69.236501,-62.731035999999996,-8.922811000000003,-53.80822499999999
0.14,57.463197,116.166167,65.884773,-58.70297,-8.421575999999995,-50.281394000000006
0.16,54.337185,108.706007,62.212088,-54.368822,-7.874903000000003,-46.493919
0.18,50.994769,100.831388,58.288938,-49.836619000000006,-7.294169000000004,-42.54245
0.2,47.496572,92.710132,54.187543,-45.21356,-6.690970999999998,-38.522589
0.22,43.902974,84.5051,49.979743,-40.602126,-6.076768999999999,-34.525357
0.24,40.272458,76.369077,45.735009,-36.096619000000004,-5.462550999999998,-30.634068000000006
0.26,36.660114,68.440373,41.518655,-31.780258999999994,-4.858541000000002,-26.92171799999999
0.28,33.116364,60.839314,37.390304,-27.722950000000004,-4.273940000000003,-23.44901
0.3,29.685933,53.665722,33.402661,-23.979789000000004,-3.7167280000000034,-20.263061
0.32,26.407087,46.997436,29.600614,-20.590349,-3.1935269999999996,-17.396822
0.34,23.311163,40.889857,26.020675,-17.578694,-2.709512,-14.869181999999999
0.36,20.422368,35.376464,22.690757,-14.954096,-2.2683890000000027,-12.685706999999997
0.38,17.757841,30.470174,19.630272,-12.712333000000001,-1.8724310000000024,-10.839901999999999
0.4,15.327952,26.165424,16.8505,-10.837472000000002,-1.5225480000000005,-9.314924000000001
0.42,13.136794,22.440779,14.355211,-9.303984999999999,-1.2184170000000005,-8.085567999999999
0.44,11.182837,19.261907,12.141467,-8.079070000000002,-0.9586300000000012,-7.12044
0.46,9.45969,16.584714,10.200561,-7.125024000000002,-0.7408710000000003,-6.384153000000001
0.48,7.95694,14.358486,8.519046,-6.401545999999999,-0.5621059999999991,-5.83944
0.5,6.661011,12.528872,7.079782,-5.8678609999999995,-0.41877099999999956,-5.44909
