q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,207.360825,80.004315,-28.00794400000001,99.34856599999999,-127.35651
0.02,166.616099,192.274909,74.332097,-25.658810000000017,92.28400199999999,-117.942812
0.04,133.936424,153.740716,59.782499,-19.804292000000004,74.15392499999999,-93.95821699999999
0.06,94.174005,107.245404,42.090995,-13.071399,52.083009999999994,-65.15440899999999
0.08,59.508036,67.131254,26.685785,-7.623218000000001,32.822250999999994,-40.445469
0.1,35.557888,39.643752,16.063694,-4.085864000000001,19.494193999999997,-23.580057999999998
0.12,21.269316,23.233515,9.741401,-1.9641990000000007,11.527915,-13.492114
0.14,12.827998,13.484582,6.007172,-0.6565840000000005,6.820825999999999,-7.47741
0.16,7.312664,7.246719,3.55616,0.06594500000000014,3.7565039999999996,-3.6905589999999995
0.18,3.641331,3.373168,1.912665,0.26816299999999993,1.728666,-1.460503
0.2,1.576085,1.444939,0.980502,0.13114599999999998,0.595583,-0.464437
0.22,0.746652,0.838158,0.601193,-0.09150599999999998,0.145459,-0.23696499999999998
0.24,0.564602,0.820116,0.513963,-0.2555139999999999,0.0506390000000001,-0.306153
0.26,0.568917,0.920816,0.51235,-0.35189899999999996,0.056567000000000034,-0.408466
0.28,0.5708,0.9697,0.511427,-0.39890000000000003,0.05937300000000001,-0.45827300000000004
0.3,0.535673,0.924201,0.495526,-0.3885280000000001,0.04014699999999993,-0.42867500000000003
0.32,0.461718,0.787696,0.463268,-0.32597799999999993,-0.0015499999999999958,-0.32442799999999994
0.34,0.363669,0.617246,0.420266,-0.25357699999999994,-0.05659699999999995,-0.19698
0.36,0.277944,0.490758,0.382168,-0.212814,-0.10422399999999998,-0.10859000000000002
0.38,0.232189,0.44071,0.36144,-0.20852099999999998,-0.12925099999999998,-0.07927000000000001
0.4,0.220387,0.442076,0.35585,-0.22168900000000002,-0.135463,-0.08622600000000002
0.42,0.21863,0.456436,0.354949,-0.23780600000000002,-0.13631900000000002,-0.101487
0.44,0.213138,0.464454,0.352511,-0.251316,-0.13937300000000002,-0.11194299999999996
0.46,0.204567,0.461434,0.348717,-0.256867,-0.14415,-0.11271700000000001
0.48,0.195013,0.445915,0.34451,-0.250902,-0.149497,-0.10140500000000002
0.5,0.182212,0.420098,0.338945,-0.23788600000000001,-0.15673299999999998,-0.08115300000000003
