q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,213.597208,64.251315,-38.14207999999999,111.203813,-149.345893
0.02,155.715814,189.716346,57.045316,-34.00053199999999,98.670498,-132.67102999999997
0.04,110.323038,134.660431,40.477325,-24.33739299999999,69.84571299999999,-94.18310599999998
0.06,65.571009,80.341448,24.149938,-14.770438999999996,41.421071000000005,-56.19151
0.08,36.016787,44.781762,13.374808,-8.764975,22.641979,-31.406954
0.1,20.232491,26.02864,7.624433,-5.796149,12.608058,-18.404207
0.12,12.023409,15.93792,4.634066,-3.914511000000001,7.389342999999999,-11.303854000000001
0.14,7.590894,10.023921,3.017987,-2.433027,4.572906999999999,-7.005934
0.16,5.095966,6.733443,2.106864,-1.6374770000000005,2.989102,-4.626579
0.18,3.402934,4.838819,1.486864,-1.4358849999999999,1.9160700000000002,-3.3519550000000002
0.2,2.049687,3.399144,0.989652,-1.3494570000000001,1.060035,-2.409492
0.22,1.080507,2.252471,0.632488,-1.1719639999999998,0.44801900000000006,-1.619983
0.24,0.586863,1.592006,0.449861,-1.005143,0.137002,-1.142145
0.26,0.44614,1.366097,0.397221,-0.9199569999999999,0.04891899999999999,-0.9688759999999998
0.28,0.427474,1.313319,0.389981,-0.8858449999999999,0.037493,-0.9233379999999999
0.3,0.403836,1.305543,0.381388,-0.9017069999999999,0.022447999999999968,-0.9241549999999998
0.32,0.352069,1.338232,0.362558,-0.9861630000000001,-0.01048899999999997,-0.9756740000000002
0.34,0.277245,1.355982,0.335141,-1.078737,-0.057896,-1.0208409999999999
0.36,0.214571,1.331929,0.312119,-1.1173579999999999,-0.09754799999999997,-1.0198099999999999
0.38,0.191423,1.351125,0.303625,-1.1597019999999998,-0.11220199999999997,-1.0474999999999999
0.4,0.18979,1.46283,0.303082,-1.2730400000000002,-0.11329200000000003,-1.159748
0.42,0.189667,1.58017,0.303108,-1.390503,-0.11344099999999999,-1.2770620000000001
0.44,0.186964,1.585466,0.302107,-1.3985020000000001,-0.11514300000000002,-1.283359
0.46,0.176092,1.456521,0.298031,-1.280429,-0.12193899999999999,-1.15849
0.48,0.160713,1.278595,0.292317,-1.1178819999999998,-0.131604,-0.986278
0.5,0.149848,1.158601,0.288309,-1.008753,-0.13846099999999997,-0.8702920000000001
