q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,199.29013,51.492433,-24.310292000000004,123.487405,-147.797697
0.02,150.234398,171.783395,44.244038,-21.548997000000014,105.99036,-127.53935700000001
0.04,96.543608,111.428092,28.514909,-14.884484,68.028699,-82.913183
0.06,49.380526,57.423869,14.69365,-8.043343,34.686876000000005,-42.730219000000005
0.08,22.782066,26.721679,6.894246,-3.9396130000000014,15.887820000000001,-19.827433000000003
0.1,10.530964,13.103828,3.298498,-2.572863999999999,7.2324660000000005,-9.80533
0.12,4.826013,6.996569,1.621181,-2.1705560000000004,3.2048319999999997,-5.375388
0.14,2.25492,3.856656,0.862802,-1.6017360000000003,1.392118,-2.9938540000000002
0.16,1.308624,2.284724,0.582673,-0.9761000000000002,0.725951,-1.7020510000000002
0.18,1.05874,1.72499,0.508306,-0.66625,0.550434,-1.2166839999999999
0.2,0.940672,1.545994,0.472659,-0.6053220000000001,0.46801299999999996,-1.0733350000000002
0.22,0.779459,1.310058,0.424332,-0.5305989999999999,0.355127,-0.885726
0.24,0.644375,1.059595,0.384058,-0.41522000000000003,0.260317,-0.675537
0.26,0.519287,0.886398,0.347113,-0.36711099999999997,0.17217400000000005,-0.539285
0.28,0.373081,0.750982,0.304248,-0.37790100000000004,0.06883299999999998,-0.446734
0.3,0.276544,0.678376,0.275969,-0.40183199999999997,5.749999999999922e-4,-0.40240699999999996
0.32,0.257561,0.718337,0.270392,-0.460776,-0.012831000000000037,-0.447945
0.34,0.250452,0.793111,0.268353,-0.542659,-0.017901,-0.5247580000000001
0.36,0.214077,0.800021,0.257674,-0.585944,-0.043597000000000025,-0.5423469999999999
0.38,0.177942,0.782905,0.247005,-0.6049629999999999,-0.06906300000000001,-0.5358999999999999
0.4,0.162375,0.817101,0.242401,-0.6547259999999999,-0.08002600000000001,-0.5747
0.42,0.154677,0.865959,0.240068,-0.711282,-0.085391,-0.625891
0.44,0.153249,0.878557,0.23957,-0.7253080000000001,-0.08632100000000001,-0.638987
0.46,0.151613,0.855813,0.239114,-0.7042,-0.087501,-0.6166990000000001
0.48,0.134278,0.816112,0.234109,-0.6818339999999999,-0.099831,-0.5820029999999999
0.5,0.111047,0.790229,0.22737,-0.679182,-0.11632299999999998,-0.562859
