q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,140.274634,77.681259,-71.329522,-8.736147000000003,-62.593374999999995
0.02,68.68988,139.723218,77.387084,-71.033338,-8.697204,-62.336134
0.04,67.929686,138.082876,76.510994,-70.15319,-8.581307999999993,-61.571882
0.06,66.680846,135.394735,75.072067,-68.713889,-8.391221000000002,-60.32266799999999
0.08,64.969928,131.725406,73.101368,-66.755478,-8.131439999999998,-58.624038
0.1,62.832854,127.164209,70.640885,-64.331355,-7.808031,-56.523324
0.12,60.31369,121.819499,67.742107,-61.50580899999999,-7.428417000000003,-54.07739199999999
0.14,57.463197,115.814312,64.464315,-58.351115,-7.001117999999998,-51.349997
0.16,54.337185,109.281563,60.872645,-54.94437800000001,-6.5354600000000005,-48.40891800000001
0.18,50.994769,102.359061,57.036034,-51.364292,-6.041265000000003,-45.323026999999996
0.2,47.496572,95.184587,53.025111,-47.68801499999999,-5.528539000000002,-42.15947599999999
0.22,43.902974,87.891282,48.910131,-43.988308,-5.007156999999999,-38.981151000000004
0.24,40.272458,80.603573,44.759031,-40.331115,-4.486573,-35.844542
0.26,36.660114,73.433782,40.635684,-36.773667999999994,-3.9755699999999976,-32.798097999999996
0.28,33.116364,66.479564,36.598399,-33.3632,-3.4820350000000033,-29.881164999999996
0.3,29.685933,59.822219,32.698719,-30.136286,-3.0127859999999984,-27.1235
0.32,26.407087,53.525901,28.980541,-27.118813999999997,-2.573453999999998,-24.54536
0.34,23.311163,47.637669,25.479571,-24.326506000000002,-2.1684079999999994,-22.158098000000003
0.36,20.422368,42.188285,22.223108,-21.765917,-1.8007400000000011,-19.965177
0.38,17.757841,37.193642,19.230133,-19.435800999999998,-1.4722919999999995,-17.963509
0.4,15.327952,32.656655,16.511679,-17.328703,-1.183727000000001,-16.144976
0.42,13.136794,28.569449,14.071434,-15.432654999999999,-0.9346399999999999,-14.498014999999999
0.44,11.182837,24.915682,11.906522,-13.732845000000001,-0.7236850000000015,-13.00916
0.46,9.45969,21.672841,10.008431,-12.213150999999998,-0.5487409999999997,-11.664409999999998
0.48,7.95694,18.814378,8.364008,-10.857438000000002,-0.40706799999999976,-10.450370000000001
0.5,6.661011,16.311587,6.956492,-9.650576,-0.29548099999999966,-9.355094999999999
