q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,138.018792,81.119139,-69.07368,-12.17402700000001,-56.89965299999999
0.02,68.68988,137.599234,80.811693,-68.909354,-12.121813000000003,-56.78754099999999
0.04,67.929686,136.348026,79.89608,-68.41834,-11.966393999999994,-56.45194600000001
0.06,66.680846,134.287338,78.392239,-67.606492,-11.711393000000001,-55.895099
0.08,64.969928,131.453395,76.332636,-66.483467,-11.362707999999998,-55.12075900000001
0.1,62.832854,127.895424,73.761154,-65.06257000000001,-10.928300000000007,-54.13427
0.12,60.31369,123.674235,70.731605,-63.360544999999995,-10.417915,-52.942629999999994
0.14,57.463197,118.860504,67.305942,-61.397307000000005,-9.842745,-51.554562000000004
0.16,54.337185,113.532826,63.552242,-59.195641,-9.215057000000002,-49.980584
0.18,50.994769,107.77561,59.542551,-56.780841,-8.547782000000005,-48.233059
0.2,47.496572,101.676894,55.350684,-54.180322000000004,-7.854112000000001,-46.32621
0.22,43.902974,95.32617,51.050065,-51.423196000000004,-7.147090999999996,-44.27610500000001
0.24,40.272458,88.812284,46.711697,-48.539826000000005,-6.439239000000001,-42.100587000000004
0.26,36.660114,82.221486,42.402335,-45.561372,-5.742221000000001,-39.819151
0.28,33.116364,75.635673,38.182918,-42.519309,-5.0665540000000036,-37.452754999999996
0.3,29.685933,69.13089,34.107312,-39.444956999999995,-4.421379000000002,-35.02357799999999
0.32,26.407087,62.776102,30.221397,-36.369015000000005,-3.814309999999999,-32.554705
0.34,23.311163,56.632267,26.562488,-33.321104,-3.251324999999998,-30.069779
0.36,20.422368,50.751702,23.159117,-30.329334000000003,-2.7367489999999997,-27.592585000000003
0.38,17.757841,45.17774,20.03112,-27.419899,-2.2732790000000023,-25.14662
0.4,15.327952,39.944669,17.19003,-24.616716999999998,-1.8620780000000003,-22.754638999999997
0.42,13.136794,35.077899,14.639698,-21.941105,-1.5029039999999991,-20.438201000000003
0.44,11.182837,30.594357,12.377121,-19.41152,-1.1942840000000015,-18.217236
0.46,9.45969,26.503046,10.393402,-17.043356000000003,-0.9337119999999999,-16.109644000000003
0.48,7.95694,22.805739,8.674794,-14.848799,-0.717854,-14.130944999999999
0.5,6.661011,19.497781,7.203781,-12.83677,-0.54277,-12.294
