q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.277928,67.448326,-23.8228,108.00680200000001,-131.82960200000002
0.02,155.715814,177.151053,59.881024,-21.435238999999996,95.83479,-117.270029
0.04,110.323038,125.958628,42.482327,-15.635590000000008,67.840711,-83.476301
0.06,65.571009,74.8929,25.336296,-9.321890999999994,40.234713,-49.55660399999999
0.08,36.016787,40.728287,14.020909,-4.711500000000001,21.995878,-26.707378000000002
0.1,20.232491,22.506782,7.982215,-2.2742910000000016,12.250276,-14.524567000000001
0.12,12.023409,13.289431,4.841913,-1.2660220000000013,7.181495999999999,-8.447518
0.14,7.590894,8.407385,3.144805,-0.8164910000000001,4.446089,-5.26258
0.16,5.095966,5.621577,2.187999,-0.5256110000000005,2.9079669999999997,-3.4335780000000002
0.18,3.402934,3.741468,1.536912,-0.33853399999999967,1.866022,-2.2045559999999997
0.2,2.049687,2.283989,1.01477,-0.234302,1.034917,-1.269219
0.22,1.080507,1.260715,0.639698,-0.18020799999999992,0.4408090000000001,-0.621017
0.24,0.586863,0.770383,0.447915,-0.18352000000000002,0.13894800000000002,-0.32246800000000003
0.26,0.44614,0.68199,0.392635,-0.23585,0.05350499999999997,-0.289355
0.28,0.427474,0.71613,0.385032,-0.288656,0.042442000000000035,-0.33109800000000006
0.3,0.403836,0.711239,0.376008,-0.307403,0.027827999999999964,-0.33523099999999995
0.32,0.352069,0.640317,0.356234,-0.288248,-0.004164999999999974,-0.28408300000000003
0.34,0.277245,0.524085,0.327442,-0.24684,-0.05019699999999999,-0.196643
0.36,0.214571,0.426848,0.303266,-0.212277,-0.08869499999999997,-0.12358200000000003
0.38,0.191423,0.389907,0.294346,-0.198484,-0.10292299999999999,-0.09556100000000001
0.4,0.18979,0.383887,0.293776,-0.194097,-0.103986,-0.090111
0.42,0.189667,0.380592,0.293803,-0.19092499999999998,-0.10413599999999998,-0.086789
0.44,0.186964,0.375824,0.292752,-0.18886,-0.10578800000000002,-0.08307199999999998
0.46,0.176092,0.360399,0.288471,-0.18430700000000003,-0.11237899999999998,-0.07192800000000005
0.48,0.160713,0.340466,0.282471,-0.179753,-0.12175800000000003,-0.05799499999999996
0.5,0.149848,0.331092,0.278262,-0.181244,-0.128414,-0.05282999999999999
