q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,211.842306,173.147328,-25.006173000000018,13.688805000000002,-38.69497800000002
0.02,182.772539,206.936548,169.420202,-24.164008999999993,13.352337000000006,-37.516346
0.04,171.06382,192.822915,158.677812,-21.759095000000002,12.386008000000004,-34.145103000000006
0.06,153.069864,171.202968,142.159003,-18.133104000000003,10.910860999999983,-29.043964999999986
0.08,130.789167,144.572918,121.685867,-13.783750999999995,9.10329999999999,-22.887050999999985
0.1,106.520472,115.794255,99.357057,-9.273783000000009,7.1634150000000005,-16.43719800000001
0.12,82.49886,87.631501,77.217406,-5.132641000000007,5.2814539999999965,-10.414095000000003
0.14,60.58076,62.352023,56.9711,-1.7712630000000047,3.609659999999998,-5.380923000000003
0.16,42.035025,41.461618,39.790275,0.573406999999996,2.2447499999999962,-1.6713430000000002
0.18,27.467648,25.612434,26.244336,1.8552140000000001,1.223312,0.6319020000000002
0.2,16.874663,14.677439,16.345546,2.197224000000002,0.529117000000003,1.6681069999999991
0.22,9.790211,7.949636,9.681551,1.8405749999999994,0.10865999999999865,1.7319150000000008
0.24,5.481305,4.402942,5.591251,1.0783629999999995,-0.10994599999999988,1.1883089999999994
0.26,3.139653,2.94878,3.33918,0.19087299999999985,-0.1995269999999998,0.39039999999999964
0.28,2.0321,2.636085,2.253325,-0.6039850000000002,-0.221225,-0.3827600000000002
0.3,1.589693,2.766387,1.807856,-1.176694,-0.21816299999999988,-0.958531
0.32,1.43465,2.921884,1.649592,-1.487234,-0.21494199999999997,-1.272292
0.34,1.359396,2.925598,1.580595,-1.5662019999999999,-0.22119899999999992,-1.345003
0.36,1.279128,2.764035,1.516125,-1.4849069999999998,-0.2369969999999999,-1.2479099999999999
0.38,1.179037,2.503498,1.437083,-1.324461,-0.2580460000000002,-1.066415
0.4,1.071379,2.223338,1.350882,-1.151959,-0.27950299999999983,-0.8724560000000001
0.42,0.969318,1.977447,1.267289,-1.0081289999999998,-0.2979710000000001,-0.7101579999999998
0.44,0.877024,1.783575,1.189,-0.9065509999999999,-0.31197600000000003,-0.5945749999999999
0.46,0.790812,1.632016,1.112351,-0.841204,-0.32153900000000013,-0.5196649999999998
0.48,0.704862,1.502286,1.032325,-0.797424,-0.32746299999999995,-0.4699610000000001
0.5,0.616332,1.377994,0.947098,-0.761662,-0.330766,-0.43089599999999995
