q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,200.892003,70.824127,-25.436874999999986,104.631001,-130.06787599999998
0.02,155.715814,178.179106,62.875448,-22.463291999999996,92.84036599999999,-115.30365799999998
0.04,110.323038,125.954423,44.599893,-15.631385000000009,65.72314499999999,-81.35453000000001
0.06,65.571009,74.488601,26.589739,-8.917591999999999,38.98127,-47.898862
0.08,36.016787,40.517846,14.70408,-4.501058999999998,21.312707000000003,-25.813766
0.1,20.232491,22.350139,8.361049,-2.117647999999999,11.871442,-13.98909
0.12,12.023409,12.870859,5.062482,-0.8474500000000003,6.960926999999999,-7.808376999999999
0.14,7.590894,7.802951,3.279844,-0.2120570000000006,4.31105,-4.5231069999999995
0.16,5.095966,5.074592,2.274817,0.021373999999999782,2.8211489999999997,-2.799775
0.18,3.402934,3.336715,1.590916,0.06621900000000025,1.8120180000000001,-1.7457989999999999
0.2,2.049687,2.017559,1.042459,0.032128000000000156,1.007228,-0.9750999999999999
0.22,1.080507,1.138022,0.648485,-0.05751499999999998,0.43202200000000013,-0.4895370000000001
0.24,0.586863,0.749116,0.447036,-0.16225299999999998,0.13982700000000003,-0.30208
0.26,0.44614,0.684163,0.388971,-0.23802299999999998,0.05716899999999997,-0.29519199999999995
0.28,0.427474,0.71125,0.380984,-0.28377600000000003,0.04649000000000003,-0.33026600000000006
0.3,0.403836,0.712988,0.371505,-0.309152,0.032331,-0.341483
0.32,0.352069,0.655763,0.350735,-0.30369399999999996,0.0013340000000000019,-0.30502799999999997
0.34,0.277245,0.5465,0.320492,-0.26925499999999997,-0.04324699999999998,-0.226008
0.36,0.214571,0.448966,0.295097,-0.23439499999999996,-0.08052599999999999,-0.15386899999999998
0.38,0.191423,0.407798,0.285728,-0.21637499999999998,-0.09430499999999997,-0.12207000000000001
0.4,0.18979,0.399276,0.285129,-0.20948600000000003,-0.09533900000000003,-0.114147
0.42,0.189667,0.400157,0.285158,-0.21048999999999998,-0.09549100000000002,-0.11499899999999996
0.44,0.186964,0.405508,0.284053,-0.218544,-0.09708900000000001,-0.12145499999999998
0.46,0.176092,0.398629,0.279557,-0.222537,-0.103465,-0.11907200000000001
0.48,0.160713,0.374705,0.273254,-0.21399200000000002,-0.112541,-0.10145100000000001
0.5,0.149848,0.350705,0.268834,-0.20085699999999998,-0.11898600000000001,-0.08187099999999997
