q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,192.873923,109.945029,-22.77960299999998,60.149291000000005,-82.92889399999999
0.02,163.226285,185.61807,105.517478,-22.391785,57.70880699999999,-80.10059199999999
0.04,144.167415,165.403898,93.230902,-21.236482999999993,50.936513000000005,-72.172996
0.06,117.02905,136.38704,75.735643,-19.357990000000015,41.293407,-60.65139700000002
0.08,87.141471,104.021885,56.468147,-16.880414000000002,30.673323999999994,-47.553737999999996
0.1,59.447649,73.485712,38.615612,-14.038063000000008,20.832037,-34.87010000000001
0.12,37.261788,48.420306,24.315419,-11.158517999999994,12.946369000000004,-24.104886999999998
0.14,21.789073,30.379921,14.344976,-8.590848000000001,7.4440969999999975,-16.034945
0.16,12.428035,19.03332,8.316121,-6.605285,4.111913999999999,-10.717198999999999
0.18,7.55505,12.866313,5.180788,-5.311263,2.374262,-7.685525
0.2,5.367213,10.002082,3.774875,-4.634869,1.5923379999999994,-6.227207
0.22,4.454491,8.821972,3.187921,-4.367481000000001,1.2665700000000002,-5.634051000000001
0.24,3.988791,8.250156,2.885702,-4.2613650000000005,1.1030889999999998,-5.364454
0.26,3.619285,7.745115,2.64293,-4.1258300000000006,0.9763550000000003,-5.102185
0.28,3.255083,7.136245,2.402708,-3.881162,0.8523749999999999,-4.733537
0.3,2.887475,6.440774,2.16115,-3.5532990000000004,0.7263249999999997,-4.279624
0.32,2.511348,5.735365,1.916015,-3.224017,0.5953329999999999,-3.81935
0.34,2.122264,5.093151,1.66455,-2.970887,0.45771399999999995,-3.4286009999999996
0.36,1.734447,4.563507,1.41528,-2.82906,0.319167,-3.1482270000000003
0.38,1.38208,4.169768,1.189334,-2.787688,0.19274600000000008,-2.9804340000000007
0.4,1.100568,3.91204,1.008827,-2.811472,0.09174100000000007,-2.903213
0.42,0.90559,3.772104,0.883574,-2.866514,0.022016000000000036,-2.8885300000000003
0.44,0.786334,3.720149,0.806689,-2.933815,-0.020355000000000012,-2.91346
0.46,0.715008,3.722319,0.760518,-3.007311,-0.04551000000000005,-2.9618010000000004
0.48,0.662818,3.747722,0.72674,-3.084904,-0.06392200000000003,-3.020982
0.5,0.611276,3.774125,0.693562,-3.162849,-0.08228599999999997,-3.080563
