q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,240.013456,164.958291,-53.177323,21.877841999999987,-75.05516499999999
0.02,182.772539,234.810734,161.408648,-52.038195,21.363890999999995,-73.402086
0.04,171.06382,219.826428,151.1778,-48.762608,19.886020000000002,-68.648628
0.06,153.069864,196.819605,135.445601,-43.749741,17.624262999999985,-61.374003999999985
0.08,130.789167,168.37274,115.947376,-37.583573,14.841790999999986,-52.42536399999999
0.1,106.520472,137.450859,94.681843,-30.93038700000001,11.838628999999997,-42.76901600000001
0.12,82.49886,106.927837,73.596461,-24.428977000000003,8.902398999999988,-33.33137599999999
0.14,60.58076,79.177221,54.314264,-18.596461000000005,6.2664959999999965,-24.862957
0.16,42.035025,55.8024,37.951575,-13.767375000000001,4.083449999999999,-17.850825
0.18,27.467648,37.542201,25.05068,-10.074552999999998,2.4169680000000007,-12.491520999999999
0.2,16.874663,24.344616,15.623261,-7.469952999999997,1.2514020000000023,-8.721354999999999
0.22,9.790211,15.565116,9.276599,-5.774905,0.5136120000000002,-6.288517000000001
0.24,5.481305,10.225468,5.381076,-4.7441629999999995,0.10022899999999968,-4.844391999999999
0.26,3.139653,7.267315,3.236245,-4.127662,-0.09659199999999979,-4.03107
0.28,2.0321,5.749514,2.202098,-3.7174139999999998,-0.1699980000000001,-3.5474159999999997
0.3,1.589693,4.962624,1.777842,-3.372931,-0.1881489999999999,-3.1847820000000002
0.32,1.43465,4.459719,1.627114,-3.025069,-0.19246399999999997,-2.832605
0.34,1.359396,4.022639,1.561403,-2.6632429999999996,-0.20200700000000005,-2.4612359999999995
0.36,1.279128,3.592818,1.500003,-2.31369,-0.22087499999999993,-2.092815
0.38,1.179037,3.195504,1.424725,-2.0164670000000005,-0.24568800000000013,-1.770779
0.4,1.071379,2.878326,1.342628,-1.8069469999999999,-0.27124899999999985,-1.535698
0.42,0.969318,2.673999,1.263017,-1.704681,-0.29369900000000004,-1.4109819999999997
0.44,0.877024,2.586774,1.188455,-1.70975,-0.311431,-1.398319
0.46,0.790812,2.595731,1.115456,-1.804919,-0.32464400000000004,-1.4802749999999998
0.48,0.704862,2.666007,1.039241,-1.9611450000000001,-0.3343790000000001,-1.626766
0.5,0.616332,2.760597,0.958073,-2.1442650000000003,-0.34174099999999996,-1.8025240000000002
